Date,Open,High,Low,Close,Volume
2025-10-21,239.38999938964844,242.25999450683594,234.02000427246094,238.07000732421875,44151628
2025-10-22,236.71499633789062,240.1324005126953,224.8800048828125,230.2449951171875,54354270
2025-10-23,230.16000366210938,235.89999389648438,228.5399932861328,235.00999450683594,35032464
2025-10-24,243.38999938964844,253.38999938964844,241.9499969482422,252.9199981689453,67020291
2025-10-27,258.20001220703125,260.4200134277344,249.8000946044922,259.760009765625,60298372
2025-10-28,259.0899963378906,264.5799865722656,257.8800048828125,257.9700012207031,44991878
2025-10-29,264.19000244140625,267.07989501953125,262.17999267578125,262.3500061035156,16617016
