Date,Open,High,Low,Close,Volume
2025-10-21 14:46:00,234.80499267578125,235.22999572753906,234.63999938964844,235.20069885253906,147030
2025-10-21 14:47:00,235.24000549316406,235.44940185546875,235.05999755859375,235.447998046875,96608
2025-10-21 14:48:00,235.4199981689453,235.80999755859375,235.33999633789062,235.64999389648438,188655
2025-10-21 14:49:00,235.72000122070312,236.0,235.70919799804688,235.9387969970703,147165
2025-10-21 14:50:00,235.93499755859375,235.9499969482422,235.60000610351562,235.75,152849
2025-10-21 14:51:00,235.7187042236328,236.04989624023438,235.61000061035156,235.860107421875,139739
2025-10-21 14:52:00,235.91000366210938,236.15989685058594,235.75,236.1300048828125,164242
2025-10-21 14:53:00,236.15989685058594,236.25999450683594,236.0,236.18800354003906,192835
2025-10-21 14:54:00,236.13999938964844,236.3699951171875,236.13999938964844,236.34500122070312,186196
2025-10-21 14:55:00,236.33999633789062,236.74000549316406,236.1999969482422,236.54800415039062,225606
2025-10-21 14:56:00,236.58990478515625,236.6999969482422,236.39999389648438,236.65069580078125,120762
2025-10-21 14:57:00,236.6699981689453,236.8300018310547,236.5500030517578,236.66990661621094,136753
2025-10-21 14:58:00,236.6699981689453,236.8300018310547,236.6199951171875,236.72000122070312,118706
2025-10-21 14:59:00,236.7299041748047,236.8300018310547,236.62100219726562,236.7550048828125,95494
2025-10-21 15:00:00,236.7698974609375,236.8498992919922,236.5399932861328,236.59750366210938,134150
2025-10-21 15:01:00,236.5500030517578,236.8383026123047,236.3800048828125,236.67999267578125,147558
2025-10-21 15:02:00,236.7050018310547,236.83999633789062,236.2899932861328,236.60000610351562,118119
2025-10-21 15:03:00,236.6300048828125,236.6331024169922,236.35000610351562,236.5800018310547,69066
2025-10-21 15:04:00,236.55999755859375,236.6999969482422,236.44720458984375,236.6280059814453,66395
2025-10-21 15:05:00,236.60000610351562,236.97999572753906,236.5,236.8300018310547,123485
2025-10-21 15:06:00,236.8300018310547,237.0299072265625,236.52999877929688,236.74000549316406,152444
2025-10-21 15:07:00,236.72500610351562,236.8350067138672,236.60000610351562,236.61000061035156,58641
2025-10-21 15:08:00,236.63999938964844,236.6925048828125,236.5,236.6300048828125,75045
2025-10-21 15:09:00,236.60000610351562,236.78660583496094,236.4801025390625,236.5500030517578,72459
2025-10-21 15:10:00,236.6300048828125,236.72999572753906,236.1750030517578,236.20089721679688,127142
2025-10-21 15:11:00,236.22000122070312,236.67999267578125,236.02999877929688,236.5800018310547,134867
2025-10-21 15:12:00,236.5500030517578,237.0500030517578,236.5399932861328,237.0,129407
2025-10-21 15:13:00,237.0,237.15780639648438,236.89999389648438,237.15780639648438,120253
2025-10-21 15:14:00,237.1074981689453,237.47000122070312,237.07090759277344,237.27000427246094,139069
2025-10-21 15:15:00,237.26400756835938,237.39999389648438,237.10000610351562,237.21499633789062,122644
2025-10-21 15:16:00,237.25999450683594,237.3800048828125,237.10000610351562,237.1699981689453,102033
2025-10-21 15:17:00,237.24000549316406,237.37649536132812,236.83999633789062,237.24000549316406,121350
2025-10-21 15:18:00,237.24000549316406,237.3000030517578,237.0,237.05999755859375,62128
2025-10-21 15:19:00,237.02999877929688,237.26690673828125,236.91000366210938,237.15499877929688,62432
2025-10-21 15:20:00,237.15499877929688,237.35000610351562,237.02999877929688,237.25,80272
2025-10-21 15:21:00,237.2100067138672,237.74000549316406,237.0500030517578,237.4499969482422,145336
2025-10-21 15:22:00,237.4550018310547,237.69000244140625,237.1840057373047,237.689697265625,102821
2025-10-21 15:23:00,237.6699981689453,237.6699981689453,237.3000030517578,237.37989807128906,70462
2025-10-21 15:24:00,237.3000030517578,237.60989379882812,237.3000030517578,237.5467071533203,77447
2025-10-21 15:25:00,237.47999572753906,237.8000030517578,237.44000244140625,237.66000366210938,100552
2025-10-21 15:26:00,237.68499755859375,237.74000549316406,237.6002960205078,237.7100067138672,14172
2025-10-21 15:27:00,237.63150024414062,237.818603515625,237.39999389648438,237.57000732421875,122918
2025-10-21 15:28:00,237.5800018310547,237.9600067138672,237.5800018310547,237.80999755859375,90265
2025-10-21 15:29:00,237.83999633789062,237.9499969482422,237.62010192871094,237.67080688476562,83752
2025-10-21 15:30:00,237.70199584960938,238.0800018310547,237.70199584960938,237.97000122070312,125035
2025-10-21 15:31:00,237.97000122070312,238.0500030517578,237.84449768066406,237.8800048828125,82544
2025-10-21 15:32:00,237.8800048828125,237.92999267578125,237.65499877929688,237.75,69674
2025-10-21 15:33:00,237.75999450683594,237.9600067138672,237.6699981689453,237.9199981689453,45752
2025-10-21 15:34:00,237.9199981689453,238.1472930908203,237.89999389648438,237.97999572753906,164643
2025-10-21 15:35:00,237.9600067138672,238.08999633789062,237.8000030517578,237.8007049560547,79551
2025-10-21 15:36:00,237.8350067138672,237.89999389648438,237.7509002685547,237.87989807128906,55157
2025-10-21 15:37:00,237.8699951171875,237.92999267578125,237.4250030517578,237.44000244140625,123596
2025-10-21 15:38:00,237.4250030517578,237.63819885253906,237.30999755859375,237.55999755859375,94800
2025-10-21 15:39:00,237.61000061035156,237.77999877929688,237.55999755859375,237.75999450683594,50657
2025-10-21 15:40:00,237.7449951171875,237.95790100097656,237.71009826660156,237.95790100097656,65677
2025-10-21 15:41:00,237.94000244140625,237.9600067138672,237.8300018310547,237.92999267578125,71546
2025-10-21 15:42:00,237.91000366210938,238.08999633789062,237.8000030517578,237.89999389648438,113943
2025-10-21 15:43:00,237.875,238.0,237.80999755859375,237.8800048828125,40031
2025-10-21 15:44:00,237.83999633789062,238.08990478515625,237.8300018310547,238.0,65685
2025-10-21 15:45:00,237.97999572753906,238.41000366210938,237.94090270996094,238.35000610351562,211933
2025-10-21 15:46:00,238.35000610351562,238.4600067138672,238.25999450683594,238.39230346679688,85848
2025-10-21 15:47:00,238.39999389648438,238.5,238.27999877929688,238.32000732421875,162224
2025-10-21 15:48:00,238.2949981689453,238.7100067138672,238.2949981689453,238.6304931640625,155810
2025-10-21 15:49:00,238.64999389648438,238.67999267578125,238.3699951171875,238.55999755859375,102087
2025-10-21 15:50:00,238.5449981689453,238.77000427246094,238.5200958251953,238.59249877929688,97462
2025-10-21 15:51:00,238.6219940185547,238.82000732421875,238.58999633789062,238.75,92081
2025-10-21 15:52:00,238.74830627441406,238.86000061035156,238.6999969482422,238.81759643554688,90977
2025-10-21 15:53:00,238.74000549316406,238.89999389648438,238.74000549316406,238.80589294433594,117556
2025-10-21 15:54:00,238.80499267578125,239.10000610351562,238.75,239.07760620117188,116741
2025-10-21 15:55:00,239.06500244140625,239.10000610351562,238.85000610351562,238.94769287109375,121272
2025-10-21 15:56:00,238.9499969482422,239.0399932861328,238.52200317382812,238.57000732421875,153634
2025-10-21 15:57:00,238.57000732421875,238.8000030517578,238.53250122070312,238.7425994873047,64654
2025-10-21 15:58:00,238.785400390625,238.8699951171875,238.50999450683594,238.5850067138672,77500
2025-10-21 15:59:00,238.63999938964844,238.8000030517578,238.58999633789062,238.75,47822
2025-10-21 16:00:00,238.7100067138672,238.77000427246094,238.58999633789062,238.64500427246094,77200
2025-10-21 16:01:00,238.6300048828125,239.10000610351562,238.6300048828125,238.8354034423828,234884
2025-10-21 16:02:00,238.8300018310547,239.60000610351562,238.77999877929688,239.5850067138672,192702
2025-10-21 16:03:00,239.57000732421875,239.72950744628906,239.52999877929688,239.625,130741
2025-10-21 16:04:00,239.63600158691406,239.75999450683594,239.50999450683594,239.625,118254
2025-10-21 16:05:00,239.625,239.7899932861328,239.55999755859375,239.6215057373047,90685
2025-10-21 16:06:00,239.58999633789062,239.88839721679688,239.55999755859375,239.64999389648438,106960
2025-10-21 16:07:00,239.69000244140625,239.8000030517578,239.55999755859375,239.68499755859375,87295
2025-10-21 16:08:00,239.68499755859375,239.802001953125,239.4300994873047,239.5,96563
2025-10-21 16:09:00,239.5,239.53939819335938,239.3101043701172,239.38999938964844,88707
2025-10-21 16:10:00,239.35009765625,239.4600067138672,239.1300048828125,239.14999389648438,80698
2025-10-21 16:11:00,239.14999389648438,239.41990661621094,239.10220336914062,239.35899353027344,78769
2025-10-21 16:12:00,239.31199645996094,239.52540588378906,239.24000549316406,239.5,64886
2025-10-21 16:13:00,239.47999572753906,239.72000122070312,239.4499969482422,239.50999450683594,139655
2025-10-21 16:14:00,239.51499938964844,240.13999938964844,239.42999267578125,239.9420928955078,259763
2025-10-21 16:15:00,239.89999389648438,239.98989868164062,239.8000030517578,239.91000366210938,80205
2025-10-21 16:16:00,239.8986053466797,239.97999572753906,239.75,239.75,77891
2025-10-21 16:17:00,239.72500610351562,239.9499969482422,239.64999389648438,239.8625030517578,89455
2025-10-21 16:18:00,239.92990112304688,240.0489959716797,239.8699951171875,239.97000122070312,112081
2025-10-21 16:19:00,240.02999877929688,240.02999877929688,239.7949981689453,239.7949981689453,57169
2025-10-21 16:20:00,239.75,240.11000061035156,239.75,239.94000244140625,133477
2025-10-21 16:21:00,239.91000366210938,239.94000244140625,239.4813995361328,239.50010681152344,114899
2025-10-21 16:22:00,239.52499389648438,239.82879638671875,239.42010498046875,239.72120666503906,69925
2025-10-21 16:23:00,239.79080200195312,239.97000122070312,239.7200927734375,239.931396484375,59920
2025-10-21 16:24:00,239.97000122070312,240.11880493164062,239.9199981689453,239.96800231933594,70648
2025-10-21 16:25:00,240.0,240.3000030517578,239.82000732421875,240.1999969482422,113913
2025-10-21 16:26:00,240.0800018310547,240.2100067138672,239.9199981689453,240.16000366210938,138475
2025-10-21 16:27:00,240.135498046875,240.30999755859375,240.0,240.2899932861328,93903
2025-10-21 16:28:00,240.2436981201172,240.39999389648438,240.0,240.22000122070312,186573
2025-10-21 16:29:00,240.2550048828125,240.30999755859375,240.08999633789062,240.25,74150
2025-10-21 16:30:00,240.25,240.5399932861328,240.1999969482422,240.50999450683594,146090
2025-10-21 16:31:00,240.5050048828125,240.58999633789062,240.27000427246094,240.47500610351562,80695
2025-10-21 16:32:00,240.47500610351562,240.60000610351562,240.39999389648438,240.39999389648438,100028
2025-10-21 16:33:00,240.42999267578125,240.8000030517578,240.2899932861328,240.75,131642
2025-10-21 16:34:00,240.75,240.88999938964844,240.6501007080078,240.7198944091797,115926
2025-10-21 16:35:00,240.67750549316406,240.88999938964844,240.5500030517578,240.63999938964844,101205
2025-10-21 16:36:00,240.61000061035156,240.75,240.52059936523438,240.69000244140625,70189
2025-10-21 16:37:00,240.6999969482422,240.83999633789062,240.66200256347656,240.7469940185547,99460
2025-10-21 16:38:00,240.79989624023438,240.85989379882812,240.52999877929688,240.74989318847656,96708
2025-10-21 16:39:00,240.6300048828125,240.74000549316406,240.4600067138672,240.477294921875,86445
2025-10-21 16:40:00,240.46510314941406,240.62989807128906,240.20010375976562,240.38499450683594,226257
2025-10-21 16:41:00,240.41200256347656,240.6383056640625,240.25,240.56500244140625,80657
2025-10-21 16:42:00,240.5301055908203,240.60670471191406,240.41009521484375,240.5,61677
2025-10-21 16:43:00,240.4550018310547,240.5,240.33999633789062,240.5,39498
2025-10-21 16:44:00,240.52999877929688,240.6300048828125,240.13999938964844,240.2449951171875,109877
2025-10-21 16:45:00,240.2449951171875,240.25999450683594,239.82000732421875,239.97999572753906,204906
2025-10-21 16:46:00,240.0050048828125,240.0399932861328,239.57000732421875,239.61830139160156,154310
2025-10-21 16:47:00,239.61500549316406,239.75,239.57000732421875,239.6699981689453,51922
2025-10-21 16:48:00,239.6699981689453,240.05999755859375,239.64599609375,240.00999450683594,76363
2025-10-21 16:49:00,239.9700927734375,240.1199951171875,239.9199981689453,239.97000122070312,88119
2025-10-21 16:50:00,239.97500610351562,240.10000610351562,239.9409942626953,240.01400756835938,61357
2025-10-21 16:51:00,239.99349975585938,240.1999969482422,239.99200439453125,240.08999633789062,92683
2025-10-21 16:52:00,240.10989379882812,240.17999267578125,239.60000610351562,239.7017059326172,100331
2025-10-21 16:53:00,239.71499633789062,239.76870727539062,239.39999389648438,239.52000427246094,107975
2025-10-21 16:54:00,239.4600067138672,239.6990966796875,239.2100067138672,239.49000549316406,103655
2025-10-21 16:55:00,239.4792938232422,239.58990478515625,239.24000549316406,239.39500427246094,117185
2025-10-21 16:56:00,239.39999389648438,239.58999633789062,239.27999877929688,239.3800048828125,73023
2025-10-21 16:57:00,239.3300018310547,239.42999267578125,239.0399932861328,239.15460205078125,90227
2025-10-21 16:58:00,239.1300048828125,239.38999938964844,239.02000427246094,239.36500549316406,72779
2025-10-21 16:59:00,239.4149932861328,239.48809814453125,239.0500030517578,239.3260955810547,110570
2025-10-21 17:00:00,239.27000427246094,239.39999389648438,239.1699981689453,239.30239868164062,43933
2025-10-21 17:01:00,239.36000061035156,239.42999267578125,238.86000061035156,239.38999938964844,111694
2025-10-21 17:02:00,239.3699951171875,239.37660217285156,238.91000366210938,239.25,97187
2025-10-21 17:03:00,239.19000244140625,239.69000244140625,239.19000244140625,239.64950561523438,150397
2025-10-21 17:04:00,239.60360717773438,239.86000061035156,239.27000427246094,239.83999633789062,86988
2025-10-21 17:05:00,239.83999633789062,239.94400024414062,239.6300048828125,239.66749572753906,93214
2025-10-21 17:06:00,239.71800231933594,240.17999267578125,239.7100067138672,240.05499267578125,145137
2025-10-21 17:07:00,240.02000427246094,240.14999389648438,239.77999877929688,240.10800170898438,91692
2025-10-21 17:08:00,240.11199951171875,240.27000427246094,239.75999450683594,239.8249969482422,129564
2025-10-21 17:09:00,239.78199768066406,239.85000610351562,239.5,239.6300048828125,79338
2025-10-21 17:10:00,239.66000366210938,239.75999450683594,239.5,239.69000244140625,63554
2025-10-21 17:11:00,239.6999969482422,239.8498992919922,239.5200958251953,239.75,47729
2025-10-21 17:12:00,239.8300018310547,240.06500244140625,239.72000122070312,240.0,66894
2025-10-21 17:13:00,240.0500030517578,240.1999969482422,240.02000427246094,240.1114959716797,58055
2025-10-21 17:14:00,240.1300048828125,240.35000610351562,240.12399291992188,240.27000427246094,88788
2025-10-21 17:15:00,240.2899932861328,240.2899932861328,239.85069274902344,239.9499969482422,87910
2025-10-21 17:16:00,239.88999938964844,239.97940063476562,239.8406982421875,239.92999267578125,44642
2025-10-21 17:17:00,239.91000366210938,239.97799682617188,239.75,239.75,46277
2025-10-21 17:18:00,239.85000610351562,239.85000610351562,239.41000366210938,239.51499938964844,54481
2025-10-21 17:19:00,239.46499633789062,239.54989624023438,239.16000366210938,239.31399536132812,116615
2025-10-21 17:20:00,239.35000610351562,239.42999267578125,239.10000610351562,239.32000732421875,75336
2025-10-21 17:21:00,239.30850219726562,239.3249969482422,238.69000244140625,238.8350067138672,124722
2025-10-21 17:22:00,238.7949981689453,238.85000610351562,238.57000732421875,238.79469299316406,84203
2025-10-21 17:23:00,238.75999450683594,238.9990997314453,238.50999450683594,238.94000244140625,69498
2025-10-21 17:24:00,238.89999389648438,238.98989868164062,238.7899932861328,238.94200134277344,41689
2025-10-21 17:25:00,238.9792938232422,238.9792938232422,238.6300048828125,238.69000244140625,64507
2025-10-21 17:26:00,238.66000366210938,238.68499755859375,238.3531036376953,238.4199981689453,76769
2025-10-21 17:27:00,238.4600067138672,238.64999389648438,238.360107421875,238.6300048828125,59698
2025-10-21 17:28:00,238.5601043701172,238.69000244140625,238.5500030517578,238.65060424804688,35863
2025-10-21 17:29:00,238.6300048828125,238.88999938964844,238.57000732421875,238.85499572753906,64500
2025-10-21 17:30:00,238.87469482421875,239.11990356445312,238.75,238.9199981689453,72363
2025-10-21 17:31:00,238.9001007080078,239.14999389648438,238.9001007080078,238.97500610351562,61101
2025-10-21 17:32:00,239.00999450683594,239.00999450683594,238.75,238.8350067138672,55519
2025-10-21 17:33:00,238.80149841308594,238.94000244140625,238.72000122070312,238.75399780273438,27114
2025-10-21 17:34:00,238.75,238.92990112304688,238.69000244140625,238.88999938964844,39343
2025-10-21 17:35:00,238.88999938964844,238.88999938964844,238.59500122070312,238.75999450683594,51912
2025-10-21 17:36:00,238.6510009765625,238.71499633789062,238.5399932861328,238.69000244140625,46706
2025-10-21 17:37:00,238.72999572753906,239.02000427246094,238.5500030517578,238.96499633789062,79641
2025-10-21 17:38:00,238.96499633789062,239.1488037109375,238.82000732421875,239.07000732421875,68512
2025-10-21 17:39:00,239.10499572753906,239.3000030517578,239.00999450683594,239.10989379882812,93364
2025-10-21 17:40:00,239.0998992919922,239.5,239.04550170898438,239.4550018310547,133680
2025-10-21 17:41:00,239.4300994873047,239.74989318847656,239.4300994873047,239.55999755859375,97787
2025-10-21 17:42:00,239.60000610351562,239.69000244140625,239.41000366210938,239.4499969482422,56056
2025-10-21 17:43:00,239.5500030517578,239.57859802246094,239.32000732421875,239.37510681152344,32905
2025-10-21 17:44:00,239.37510681152344,239.37680053710938,239.04200744628906,239.05999755859375,65947
2025-10-21 17:45:00,239.06500244140625,239.2100067138672,239.00999450683594,239.13600158691406,45241
2025-10-21 17:46:00,239.16000366210938,239.25,239.07009887695312,239.1300048828125,55421
2025-10-21 17:47:00,239.1199951171875,239.49000549316406,239.10000610351562,239.46499633789062,64597
2025-10-21 17:48:00,239.47000122070312,239.5,239.33999633789062,239.39999389648438,37523
2025-10-21 17:49:00,239.38999938964844,239.5,239.35000610351562,239.4499969482422,30592
2025-10-21 17:50:00,239.47500610351562,239.54989624023438,239.1699981689453,239.2100067138672,51311
2025-10-21 17:51:00,239.1750030517578,239.25010681152344,239.1501007080078,239.25010681152344,25173
2025-10-21 17:52:00,239.22000122070312,239.2698974609375,239.00999450683594,239.1009979248047,38785
2025-10-21 17:53:00,239.12899780273438,239.25,239.0200958251953,239.22000122070312,32746
2025-10-21 17:54:00,239.22000122070312,239.2790069580078,239.11000061035156,239.1649932861328,22216
2025-10-21 17:55:00,239.15460205078125,239.36000061035156,239.13999938964844,239.19009399414062,43709
2025-10-21 17:56:00,239.1501007080078,239.30999755859375,239.0800018310547,239.19729614257812,36838
2025-10-21 17:57:00,239.14999389648438,239.1999053955078,239.04010009765625,239.15199279785156,33936
2025-10-21 17:58:00,239.14999389648438,239.42999267578125,239.1199951171875,239.36000061035156,38067
2025-10-21 17:59:00,239.34500122070312,239.5030975341797,239.27000427246094,239.5030975341797,64067
2025-10-21 18:00:00,239.52999877929688,239.5500030517578,239.36000061035156,239.46499633789062,45641
2025-10-21 18:01:00,239.49989318847656,239.5399932861328,239.39010620117188,239.4600067138672,28870
2025-10-21 18:02:00,239.47999572753906,239.47999572753906,239.03199768066406,239.19520568847656,50575
2025-10-21 18:03:00,239.19000244140625,239.21949768066406,239.10000610351562,239.16000366210938,48658
2025-10-21 18:04:00,239.16000366210938,239.17999267578125,239.0800018310547,239.139892578125,26899
2025-10-21 18:05:00,239.125,239.16000366210938,239.0800018310547,239.12010192871094,19721
2025-10-21 18:06:00,239.1699981689453,239.17999267578125,239.00999450683594,239.0989990234375,40703
2025-10-21 18:07:00,239.10000610351562,239.1999969482422,239.0345001220703,239.13009643554688,19638
2025-10-21 18:08:00,239.1300048828125,239.22000122070312,239.10000610351562,239.11000061035156,43364
2025-10-21 18:09:00,239.1199951171875,239.13999938964844,239.0,239.01499938964844,81201
2025-10-21 18:10:00,239.02999877929688,239.07000732421875,238.9001007080078,238.90040588378906,40980
2025-10-21 18:11:00,238.92599487304688,239.00509643554688,238.7899932861328,238.8800048828125,63000
2025-10-21 18:12:00,238.91000366210938,239.00999450683594,238.85000610351562,238.9600067138672,57238
2025-10-21 18:13:00,239.0,239.0,238.74009704589844,238.82000732421875,44197
2025-10-21 18:14:00,238.8000030517578,238.97000122070312,238.7801055908203,238.88949584960938,40547
2025-10-21 18:15:00,238.86500549316406,238.9499053955078,238.77999877929688,238.8699951171875,94333
2025-10-21 18:16:00,238.7949981689453,238.8300018310547,238.5601043701172,238.7196044921875,48294
2025-10-21 18:17:00,238.6999969482422,238.7799072265625,238.55999755859375,238.71409606933594,31739
2025-10-21 18:18:00,238.74000549316406,238.74000549316406,238.44009399414062,238.47000122070312,46558
2025-10-21 18:19:00,238.47000122070312,238.72000122070312,238.3000030517578,238.64999389648438,78252
2025-10-21 18:20:00,238.66400146484375,238.72000122070312,238.44000244140625,238.55999755859375,53002
2025-10-21 18:21:00,238.5406036376953,238.67999267578125,238.50999450683594,238.55999755859375,39672
2025-10-21 18:22:00,238.57000732421875,238.85000610351562,238.5399932861328,238.77000427246094,56558
2025-10-21 18:23:00,238.7899932861328,238.97000122070312,238.72999572753906,238.8800048828125,66618
2025-10-21 18:24:00,238.91000366210938,238.99000549316406,238.8699951171875,238.92999267578125,44775
2025-10-21 18:25:00,238.93280029296875,238.97000122070312,238.83999633789062,238.8699951171875,25686
2025-10-21 18:26:00,238.86000061035156,238.97000122070312,238.8000030517578,238.92880249023438,27564
