Date,Open,High,Low,Close,Volume
2025-10-21 14:18:00,180.82000732421875,180.89999389648438,180.77999877929688,180.88980102539062,356576
2025-10-21 14:19:00,180.8800048828125,181.00999450683594,180.8699951171875,180.9949951171875,444390
2025-10-21 14:20:00,180.9949951171875,181.16000366210938,180.99000549316406,181.0800018310547,519604
2025-10-21 14:21:00,181.08999633789062,181.17999267578125,181.02999877929688,181.03500366210938,384453
2025-10-21 14:22:00,181.0399932861328,181.07000732421875,180.8699951171875,180.9550018310547,485272
2025-10-21 14:23:00,180.9600067138672,180.99000549316406,180.87010192871094,180.8800048828125,314568
2025-10-21 14:24:00,180.8800048828125,181.0800018310547,180.85000610351562,180.9871063232422,306421
2025-10-21 14:25:00,180.97999572753906,180.99000549316406,180.75999450683594,180.8300018310547,353390
2025-10-21 14:26:00,180.83230590820312,180.8350067138672,180.39999389648438,180.4499969482422,647516
2025-10-21 14:27:00,180.46499633789062,180.56649780273438,180.33009338378906,180.36599731445312,491830
2025-10-21 14:28:00,180.36500549316406,180.4197998046875,180.1199951171875,180.14010620117188,540303
2025-10-21 14:29:00,180.14999389648438,180.2100067138672,180.05999755859375,180.18499755859375,449606
2025-10-21 14:30:00,180.1959991455078,180.3101043701172,180.1199951171875,180.22000122070312,480340
2025-10-21 14:31:00,180.22999572753906,180.28500366210938,180.0749969482422,180.0800018310547,654515
2025-10-21 14:32:00,180.0800018310547,180.11000061035156,179.8800048828125,179.8800048828125,1279395
2025-10-21 14:33:00,179.89500427246094,180.25,179.8000030517578,180.22000122070312,642080
2025-10-21 14:34:00,180.22959899902344,180.33999633789062,180.22000122070312,180.30029296875,476017
2025-10-21 14:35:00,180.3000030517578,180.47000122070312,180.23019409179688,180.46499633789062,370115
2025-10-21 14:36:00,180.46400451660156,180.49000549316406,180.2899932861328,180.3249969482422,444448
2025-10-21 14:37:00,180.32000732421875,180.389892578125,180.25,180.35000610351562,244146
2025-10-21 14:38:00,180.35499572753906,180.38499450683594,180.25,180.26499938964844,212113
2025-10-21 14:39:00,180.26499938964844,180.50999450683594,180.22000122070312,180.32009887695312,396152
2025-10-21 14:40:00,180.34500122070312,180.5399932861328,180.33999633789062,180.51499938964844,429600
2025-10-21 14:41:00,180.50999450683594,180.52499389648438,180.33999633789062,180.3800048828125,252204
2025-10-21 14:42:00,180.375,180.4199981689453,180.27499389648438,180.41510009765625,270413
2025-10-21 14:43:00,180.41000366210938,180.4499969482422,180.24009704589844,180.2895965576172,233431
2025-10-21 14:44:00,180.27499389648438,180.42539978027344,180.26499938964844,180.4250030517578,172478
2025-10-21 14:45:00,180.4250030517578,180.47000122070312,180.25999450683594,180.41000366210938,332212
2025-10-21 14:46:00,180.41070556640625,180.60000610351562,180.33999633789062,180.51499938964844,342900
2025-10-21 14:47:00,180.51510620117188,180.75999450683594,180.47999572753906,180.7550048828125,318519
2025-10-21 14:48:00,180.7449951171875,180.875,180.72999572753906,180.8350067138672,413577
2025-10-21 14:49:00,180.8350067138672,180.9001007080078,180.72999572753906,180.75010681152344,271054
2025-10-21 14:50:00,180.75,180.78990173339844,180.58009338378906,180.625,259873
2025-10-21 14:51:00,180.61000061035156,180.77999877929688,180.57069396972656,180.68499755859375,342601
2025-10-21 14:52:00,180.68409729003906,180.8800048828125,180.6634979248047,180.87989807128906,250216
2025-10-21 14:53:00,180.875,180.94000244140625,180.8509979248047,180.91000366210938,308644
2025-10-21 14:54:00,180.90499877929688,180.9499969482422,180.84010314941406,180.889892578125,212012
2025-10-21 14:55:00,180.88009643554688,181.10000610351562,180.87010192871094,181.08009338378906,398236
2025-10-21 14:56:00,181.0850067138672,181.17999267578125,181.07000732421875,181.1699981689453,366318
2025-10-21 14:57:00,181.1750030517578,181.22999572753906,181.14999389648438,181.22500610351562,404081
2025-10-21 14:58:00,181.22999572753906,181.41000366210938,181.22000122070312,181.34500122070312,520723
2025-10-21 14:59:00,181.34649658203125,181.39999389648438,181.2899932861328,181.31500244140625,320593
2025-10-21 15:00:00,181.32000732421875,181.40989685058594,181.24000549316406,181.25999450683594,392047
2025-10-21 15:01:00,181.2449951171875,181.3000030517578,181.16000366210938,181.22999572753906,314345
2025-10-21 15:02:00,181.2299041748047,181.3509979248047,181.22000122070312,181.31500244140625,268768
2025-10-21 15:03:00,181.3249969482422,181.3300018310547,181.13999938964844,181.32000732421875,263515
2025-10-21 15:04:00,181.3199005126953,181.33999633789062,181.2100067138672,181.30499267578125,217043
2025-10-21 15:05:00,181.3083038330078,181.41000366210938,181.22999572753906,181.3800048828125,303533
2025-10-21 15:06:00,181.38999938964844,181.6300048828125,181.3800048828125,181.62989807128906,574385
2025-10-21 15:07:00,181.625,181.66000366210938,181.47999572753906,181.6199951171875,316347
2025-10-21 15:08:00,181.62010192871094,181.68499755859375,181.52999877929688,181.6685028076172,264082
2025-10-21 15:09:00,181.6699981689453,181.75,181.66000366210938,181.72999572753906,322728
2025-10-21 15:10:00,181.72999572753906,181.9199981689453,181.72999572753906,181.90499877929688,457880
2025-10-21 15:11:00,181.90499877929688,182.0500030517578,181.8800048828125,181.90499877929688,575214
2025-10-21 15:12:00,181.90499877929688,182.0399932861328,181.90499877929688,181.9759979248047,339754
2025-10-21 15:13:00,181.97999572753906,182.05999755859375,181.94070434570312,181.94070434570312,323386
2025-10-21 15:14:00,181.94000244140625,182.10000610351562,181.88999938964844,182.10000610351562,405510
2025-10-21 15:15:00,182.09820556640625,182.18649291992188,182.02499389648438,182.0399932861328,535737
2025-10-21 15:16:00,182.02999877929688,182.07000732421875,181.91000366210938,181.96009826660156,390312
2025-10-21 15:17:00,181.9600067138672,182.0800018310547,181.73199462890625,182.02999877929688,513448
2025-10-21 15:18:00,182.03500366210938,182.0449981689453,181.86000061035156,181.9311981201172,220152
2025-10-21 15:19:00,181.92999267578125,181.9499969482422,181.82009887695312,181.8302001953125,177733
2025-10-21 15:20:00,181.83999633789062,181.91000366210938,181.75,181.89990234375,263215
2025-10-21 15:21:00,181.89500427246094,181.89500427246094,181.77999877929688,181.83999633789062,190270
2025-10-21 15:22:00,181.85000610351562,182.0,181.8000030517578,181.96499633789062,256755
2025-10-21 15:23:00,181.9600067138672,181.98500061035156,181.82009887695312,181.86000061035156,155867
2025-10-21 15:24:00,181.86000061035156,181.99000549316406,181.83999633789062,181.89500427246094,222621
2025-10-21 15:25:00,181.89500427246094,181.99000549316406,181.8699951171875,181.9199981689453,132512
2025-10-21 15:26:00,181.9250030517578,181.99000549316406,181.9199981689453,181.97000122070312,33831
2025-10-21 15:27:00,181.94500732421875,181.97999572753906,181.89999389648438,181.9149932861328,250344
2025-10-21 15:28:00,181.91000366210938,182.0565948486328,181.91000366210938,182.00399780273438,239007
2025-10-21 15:29:00,182.0050048828125,182.00999450683594,181.8699951171875,181.91000366210938,215337
2025-10-21 15:30:00,181.91000366210938,182.1699981689453,181.91000366210938,182.139892578125,375664
2025-10-21 15:31:00,182.13999938964844,182.19000244140625,182.0800018310547,182.16009521484375,349121
2025-10-21 15:32:00,182.16000366210938,182.16000366210938,181.9300994873047,182.01499938964844,233844
2025-10-21 15:33:00,182.02999877929688,182.02999877929688,181.89999389648438,181.98500061035156,177466
2025-10-21 15:34:00,181.98500061035156,182.0800018310547,181.94000244140625,181.9550018310547,187596
2025-10-21 15:35:00,181.9550018310547,181.9633026123047,181.8800048828125,181.9499969482422,134509
2025-10-21 15:36:00,181.9499053955078,181.9600067138672,181.72999572753906,181.7449951171875,276255
2025-10-21 15:37:00,181.74009704589844,181.7550048828125,181.52999877929688,181.56500244140625,382021
2025-10-21 15:38:00,181.56500244140625,181.61000061035156,181.5,181.60000610351562,259232
2025-10-21 15:39:00,181.61990356445312,181.63999938964844,181.46009826660156,181.6199951171875,272427
2025-10-21 15:40:00,181.6199951171875,181.7899932861328,181.61500549316406,181.77999877929688,208157
2025-10-21 15:41:00,181.7760009765625,181.8800048828125,181.74000549316406,181.85000610351562,161139
2025-10-21 15:42:00,181.85000610351562,181.8551025390625,181.78509521484375,181.8000030517578,152196
2025-10-21 15:43:00,181.7899932861328,181.8699951171875,181.72000122070312,181.75999450683594,138822
2025-10-21 15:44:00,181.7449951171875,181.86000061035156,181.73500061035156,181.84500122070312,148883
2025-10-21 15:45:00,181.84500122070312,182.04989624023438,181.8350067138672,181.98500061035156,300426
2025-10-21 15:46:00,181.97999572753906,182.0800018310547,181.97999572753906,182.04010009765625,172297
2025-10-21 15:47:00,182.0399932861328,182.24000549316406,182.03990173339844,182.1999969482422,307386
2025-10-21 15:48:00,182.19020080566406,182.27999877929688,182.1800994873047,182.26400756835938,313371
2025-10-21 15:49:00,182.26510620117188,182.30299377441406,182.1501007080078,182.20010375976562,287319
2025-10-21 15:50:00,182.1999969482422,182.2100067138672,182.13009643554688,182.1999969482422,204531
2025-10-21 15:51:00,182.19500732421875,182.22509765625,182.1699981689453,182.19500732421875,153388
2025-10-21 15:52:00,182.19500732421875,182.22000122070312,182.1199951171875,182.14999389648438,170993
2025-10-21 15:53:00,182.14280700683594,182.2050018310547,182.11000061035156,182.1649932861328,125740
2025-10-21 15:54:00,182.1699981689453,182.19500732421875,182.10000610351562,182.11000061035156,108481
2025-10-21 15:55:00,182.11000061035156,182.20509338378906,182.10499572753906,182.20509338378906,162515
2025-10-21 15:56:00,182.20069885253906,182.27999877929688,182.1300048828125,182.14340209960938,175762
2025-10-21 15:57:00,182.14010620117188,182.27000427246094,182.13999938964844,182.16000366210938,150522
2025-10-21 15:58:00,182.1750030517578,182.2357940673828,182.07000732421875,182.10989379882812,205892
2025-10-21 15:59:00,182.10499572753906,182.2100067138672,182.09500122070312,182.18499755859375,177527
2025-10-21 16:00:00,182.1699981689453,182.22000122070312,182.11090087890625,182.19400024414062,129120
2025-10-21 16:01:00,182.19000244140625,182.42999267578125,182.1800994873047,182.36990356445312,346473
2025-10-21 16:02:00,182.36500549316406,182.4499969482422,182.35000610351562,182.44009399414062,201651
2025-10-21 16:03:00,182.44500732421875,182.4600067138672,182.3800048828125,182.42999267578125,255546
2025-10-21 16:04:00,182.4217987060547,182.44509887695312,182.35000610351562,182.43499755859375,205248
2025-10-21 16:05:00,182.42999267578125,182.44009399414062,182.2899932861328,182.3249969482422,181943
2025-10-21 16:06:00,182.3300018310547,182.36500549316406,182.26400756835938,182.35000610351562,240207
2025-10-21 16:07:00,182.34010314941406,182.36599731445312,182.22999572753906,182.22999572753906,128889
2025-10-21 16:08:00,182.22149658203125,182.4300994873047,182.1909942626953,182.42050170898438,215212
2025-10-21 16:09:00,182.42999267578125,182.4600067138672,182.3800048828125,182.42649841308594,202510
2025-10-21 16:10:00,182.4199981689453,182.50999450683594,182.39999389648438,182.44000244140625,279096
2025-10-21 16:11:00,182.42999267578125,182.58999633789062,182.38999938964844,182.55999755859375,260313
2025-10-21 16:12:00,182.560302734375,182.58999633789062,182.53500366210938,182.55999755859375,208425
2025-10-21 16:13:00,182.5500030517578,182.60000610351562,182.52999877929688,182.5540008544922,138268
2025-10-21 16:14:00,182.55499267578125,182.58990478515625,182.5050048828125,182.55499267578125,140022
2025-10-21 16:15:00,182.56500244140625,182.6510009765625,182.5399932861328,182.59010314941406,265954
2025-10-21 16:16:00,182.59500122070312,182.61000061035156,182.47999572753906,182.485107421875,201724
2025-10-21 16:17:00,182.47999572753906,182.5500030517578,182.38999938964844,182.53500366210938,260311
2025-10-21 16:18:00,182.53500366210938,182.61000061035156,182.52999877929688,182.58009338378906,204065
2025-10-21 16:19:00,182.5841064453125,182.60000610351562,182.50999450683594,182.54440307617188,149622
2025-10-21 16:20:00,182.54010009765625,182.6199951171875,182.52499389648438,182.6053924560547,150830
2025-10-21 16:21:00,182.60989379882812,182.60989379882812,182.45010375976562,182.4600067138672,174821
2025-10-21 16:22:00,182.4550018310547,182.55999755859375,182.4499969482422,182.45199584960938,157187
2025-10-21 16:23:00,182.4499969482422,182.57000732421875,182.4499969482422,182.53599548339844,150009
2025-10-21 16:24:00,182.52999877929688,182.5399932861328,182.47000122070312,182.4893035888672,95364
2025-10-21 16:25:00,182.49009704589844,182.5,182.41580200195312,182.41580200195312,125230
2025-10-21 16:26:00,182.4199981689453,182.42999267578125,182.33009338378906,182.40499877929688,162744
2025-10-21 16:27:00,182.40499877929688,182.52000427246094,182.40499877929688,182.51499938964844,197530
2025-10-21 16:28:00,182.52000427246094,182.57000732421875,182.47999572753906,182.49989318847656,158698
2025-10-21 16:29:00,182.4949951171875,182.50999450683594,182.42999267578125,182.49000549316406,139433
2025-10-21 16:30:00,182.49000549316406,182.49549865722656,182.41000366210938,182.43499755859375,166866
2025-10-21 16:31:00,182.42999267578125,182.42999267578125,182.35000610351562,182.38999938964844,116435
2025-10-21 16:32:00,182.38070678710938,182.40499877929688,182.3614959716797,182.36990356445312,88345
2025-10-21 16:33:00,182.36500549316406,182.39999389648438,182.1999969482422,182.2449951171875,220491
2025-10-21 16:34:00,182.24000549316406,182.35000610351562,182.22000122070312,182.3350067138672,212609
2025-10-21 16:35:00,182.3350067138672,182.3350067138672,182.2100067138672,182.22169494628906,157288
2025-10-21 16:36:00,182.22500610351562,182.30499267578125,182.2100067138672,182.2449951171875,174964
2025-10-21 16:37:00,182.25,182.32000732421875,182.22000122070312,182.22500610351562,162751
2025-10-21 16:38:00,182.2299041748047,182.24000549316406,182.1199951171875,182.13999938964844,206551
2025-10-21 16:39:00,182.14199829101562,182.19500732421875,182.10000610351562,182.11500549316406,124249
2025-10-21 16:40:00,182.11500549316406,182.13999938964844,182.02999877929688,182.03500366210938,168070
2025-10-21 16:41:00,182.03810119628906,182.0500030517578,181.9499969482422,181.98500061035156,230673
2025-10-21 16:42:00,181.9803009033203,182.0399932861328,181.97500610351562,181.99000549316406,219591
2025-10-21 16:43:00,181.97500610351562,182.13999938964844,181.97000122070312,182.13499450683594,246630
2025-10-21 16:44:00,182.1300048828125,182.3000030517578,182.125,182.14999389648438,305223
2025-10-21 16:45:00,182.15150451660156,182.2050018310547,182.14999389648438,182.1873016357422,112403
2025-10-21 16:46:00,182.18499755859375,182.2100067138672,182.0800018310547,182.125,182735
2025-10-21 16:47:00,182.1300048828125,182.19000244140625,182.1199951171875,182.1602020263672,95725
2025-10-21 16:48:00,182.156005859375,182.16000366210938,182.0399932861328,182.10000610351562,137484
2025-10-21 16:49:00,182.10000610351562,182.10499572753906,182.0500030517578,182.05999755859375,80999
2025-10-21 16:50:00,182.05499267578125,182.19000244140625,182.05499267578125,182.0850067138672,130800
2025-10-21 16:51:00,182.10989379882812,182.13999938964844,181.9499969482422,181.95399475097656,137641
2025-10-21 16:52:00,181.9600067138672,181.98500061035156,181.69000244140625,181.7449951171875,374431
2025-10-21 16:53:00,181.74000549316406,181.77999877929688,181.6300048828125,181.75999450683594,332693
2025-10-21 16:54:00,181.77499389648438,181.77499389648438,181.60000610351562,181.64999389648438,221928
2025-10-21 16:55:00,181.65499877929688,181.7100067138672,181.5449981689453,181.6300048828125,212582
2025-10-21 16:56:00,181.63999938964844,181.75,181.59100341796875,181.61500549316406,221552
2025-10-21 16:57:00,181.61000061035156,181.6999969482422,181.51400756835938,181.55999755859375,195696
2025-10-21 16:58:00,181.55499267578125,181.58999633789062,181.4949951171875,181.5449981689453,255148
2025-10-21 16:59:00,181.5449981689453,181.5449981689453,181.36500549316406,181.41000366210938,268644
2025-10-21 17:00:00,181.42999267578125,181.4600067138672,181.3249969482422,181.39999389648438,202258
2025-10-21 17:01:00,181.41000366210938,181.41000366210938,181.24000549316406,181.3350067138672,237912
2025-10-21 17:02:00,181.3350067138672,181.39999389648438,181.25,181.30999755859375,207401
2025-10-21 17:03:00,181.2899932861328,181.35989379882812,181.24000549316406,181.27999877929688,163219
2025-10-21 17:04:00,181.26499938964844,181.5,181.22000122070312,181.5,268436
2025-10-21 17:05:00,181.49000549316406,181.49000549316406,181.3800048828125,181.3800048828125,211411
2025-10-21 17:06:00,181.3800048828125,181.5,181.3300018310547,181.4250030517578,205997
2025-10-21 17:07:00,181.4250030517578,181.57000732421875,181.40750122070312,181.5449981689453,202852
2025-10-21 17:08:00,181.54800415039062,181.68739318847656,181.5216064453125,181.5399932861328,305167
2025-10-21 17:09:00,181.5399932861328,181.56649780273438,181.44000244140625,181.50990295410156,146486
2025-10-21 17:10:00,181.50999450683594,181.52999877929688,181.30020141601562,181.3697967529297,227793
2025-10-21 17:11:00,181.36590576171875,181.53500366210938,181.360107421875,181.47999572753906,148047
2025-10-21 17:12:00,181.5050048828125,181.66000366210938,181.5,181.5449981689453,514688
2025-10-21 17:13:00,181.5500030517578,181.59129333496094,181.47000122070312,181.54750061035156,133532
2025-10-21 17:14:00,181.5449981689453,181.6300048828125,181.5449981689453,181.56590270996094,130905
2025-10-21 17:15:00,181.55999755859375,181.57940673828125,181.3000030517578,181.47999572753906,249511
2025-10-21 17:16:00,181.47000122070312,181.49899291992188,181.39999389648438,181.4600067138672,107352
2025-10-21 17:17:00,181.4550018310547,181.5050048828125,181.32009887695312,181.35000610351562,153673
2025-10-21 17:18:00,181.34500122070312,181.38999938964844,181.2100067138672,181.26010131835938,308359
2025-10-21 17:19:00,181.25999450683594,181.28990173339844,181.125,181.20989990234375,218045
2025-10-21 17:20:00,181.21499633789062,181.3300018310547,181.17999267578125,181.25999450683594,175947
2025-10-21 17:21:00,181.25,181.28990173339844,181.14999389648438,181.17010498046875,150811
2025-10-21 17:22:00,181.1699981689453,181.22000122070312,181.10000610351562,181.12420654296875,146887
2025-10-21 17:23:00,181.10499572753906,181.30499267578125,181.0601043701172,181.27999877929688,251167
2025-10-21 17:24:00,181.2799072265625,181.34500122070312,181.2100067138672,181.30499267578125,152460
2025-10-21 17:25:00,181.30999755859375,181.3300018310547,181.13999938964844,181.1746063232422,205829
2025-10-21 17:26:00,181.1750030517578,181.27549743652344,181.0800018310547,181.2707061767578,210716
2025-10-21 17:27:00,181.2698974609375,181.39999389648438,181.2449951171875,181.3459930419922,142675
2025-10-21 17:28:00,181.36000061035156,181.4207000732422,181.3249969482422,181.39500427246094,185850
2025-10-21 17:29:00,181.3699951171875,181.49000549316406,181.35000610351562,181.47999572753906,159173
2025-10-21 17:30:00,181.4801025390625,181.6300048828125,181.4550018310547,181.625,216366
2025-10-21 17:31:00,181.6300048828125,181.64999389648438,181.5500030517578,181.58839416503906,146239
2025-10-21 17:32:00,181.58009338378906,181.60000610351562,181.44000244140625,181.5,140125
2025-10-21 17:33:00,181.50990295410156,181.5749969482422,181.48500061035156,181.50999450683594,102750
2025-10-21 17:34:00,181.52000427246094,181.5500030517578,181.47630310058594,181.47799682617188,87463
2025-10-21 17:35:00,181.47000122070312,181.52499389648438,181.42999267578125,181.49000549316406,119229
2025-10-21 17:36:00,181.48500061035156,181.49180603027344,181.36000061035156,181.39990234375,189141
2025-10-21 17:37:00,181.38999938964844,181.38999938964844,181.3300018310547,181.3300018310547,106674
2025-10-21 17:38:00,181.33999633789062,181.42999267578125,181.30999755859375,181.39199829101562,147471
2025-10-21 17:39:00,181.39500427246094,181.41700744628906,181.34010314941406,181.38999938964844,106988
2025-10-21 17:40:00,181.40499877929688,181.5399932861328,181.39999389648438,181.4949951171875,124622
2025-10-21 17:41:00,181.49000549316406,181.64549255371094,181.48240661621094,181.63999938964844,176810
2025-10-21 17:42:00,181.63999938964844,181.6649932861328,181.57000732421875,181.59500122070312,268756
2025-10-21 17:43:00,181.58999633789062,181.64549255371094,181.55499267578125,181.58030700683594,155001
2025-10-21 17:44:00,181.5850067138672,181.5850067138672,181.41000366210938,181.4199981689453,114213
2025-10-21 17:45:00,181.41419982910156,181.44000244140625,181.3000030517578,181.39010620117188,196802
2025-10-21 17:46:00,181.40499877929688,181.4199981689453,181.33999633789062,181.375,142471
2025-10-21 17:47:00,181.3699951171875,181.50999450683594,181.35499572753906,181.5050048828125,126701
2025-10-21 17:48:00,181.5,181.59500122070312,181.48500061035156,181.58999633789062,99065
2025-10-21 17:49:00,181.58999633789062,181.63999938964844,181.5500030517578,181.5850067138672,198454
2025-10-21 17:50:00,181.59500122070312,181.66000366210938,181.57000732421875,181.5749969482422,129649
2025-10-21 17:51:00,181.5749969482422,181.60000610351562,181.5601043701172,181.59500122070312,88563
2025-10-21 17:52:00,181.5850067138672,181.59500122070312,181.5,181.54010009765625,101756
2025-10-21 17:53:00,181.54600524902344,181.62989807128906,181.5399932861328,181.625,95689
2025-10-21 17:54:00,181.625,181.63999938964844,181.52000427246094,181.53439331054688,99120
2025-10-21 17:55:00,181.53500366210938,181.68499755859375,181.53399658203125,181.59010314941406,189181
2025-10-21 17:56:00,181.58999633789062,181.6300048828125,181.51019287109375,181.53500366210938,193265
2025-10-21 17:57:00,181.53500366210938,181.5850067138672,181.49000549316406,181.5458984375,134800
2025-10-21 17:58:00,181.54010009765625,181.57000732421875,181.5,181.56300354003906,77125
2025-10-21 17:59:00,181.55999755859375,181.66000366210938,181.55499267578125,181.65570068359375,145618
2025-10-21 18:00:00,181.64500427246094,181.66000366210938,181.59500122070312,181.60499572753906,105709
2025-10-21 18:01:00,181.61500549316406,181.63999938964844,181.57009887695312,181.60009765625,69136
2025-10-21 18:02:00,181.60499572753906,181.63999938964844,181.5449981689453,181.61000061035156,105903
2025-10-21 18:03:00,181.601806640625,181.6300048828125,181.53500366210938,181.5399932861328,64146
2025-10-21 18:04:00,181.5449981689453,181.5850067138672,181.49000549316406,181.49000549316406,118352
2025-10-21 18:05:00,181.49560546875,181.60000610351562,181.4949951171875,181.5449981689453,136817
2025-10-21 18:06:00,181.5500030517578,181.55499267578125,181.4550018310547,181.46499633789062,98193
2025-10-21 18:07:00,181.46009826660156,181.53990173339844,181.41000366210938,181.4250030517578,174652
2025-10-21 18:08:00,181.42010498046875,181.44500732421875,181.36000061035156,181.375,150464
2025-10-21 18:09:00,181.3800048828125,181.43499755859375,181.2949981689453,181.30999755859375,134134
2025-10-21 18:10:00,181.32000732421875,181.39649963378906,181.3000030517578,181.36500549316406,109376
2025-10-21 18:11:00,181.36500549316406,181.39999389648438,181.32400512695312,181.35000610351562,94203
2025-10-21 18:12:00,181.37399291992188,181.39999389648438,181.34010314941406,181.35499572753906,99620
2025-10-21 18:13:00,181.36000061035156,181.3699951171875,181.25,181.25999450683594,137639
2025-10-21 18:14:00,181.2550048828125,181.35000610351562,181.2550048828125,181.31500244140625,138525
2025-10-21 18:15:00,181.31500244140625,181.39999389648438,181.2899932861328,181.32510375976562,124356
2025-10-21 18:16:00,181.32009887695312,181.39500427246094,181.2899932861328,181.36500549316406,110859
2025-10-21 18:17:00,181.3699951171875,181.3800048828125,181.27499389648438,181.33999633789062,153775
2025-10-21 18:18:00,181.34500122070312,181.35499572753906,181.2200927734375,181.23500061035156,125271
2025-10-21 18:19:00,181.23599243164062,181.2899932861328,181.19500732421875,181.26510620117188,191671
2025-10-21 18:20:00,181.26669311523438,181.28599548339844,181.1999969482422,181.2449951171875,154790
2025-10-21 18:21:00,181.25,181.3623046875,181.2449951171875,181.3249969482422,183657
2025-10-21 18:22:00,181.3300018310547,181.39999389648438,181.28500366210938,181.35499572753906,120120
2025-10-21 18:23:00,181.35499572753906,181.39990234375,181.32400512695312,181.3800048828125,119015
