Date,Open,High,Low,Close,Volume
2025-10-21,182.77999877929688,182.77999877929688,179.8000030517578,181.13999938964844,106780516
2025-10-22,181.1300048828125,183.44000244140625,176.77000427246094,180.2899932861328,146571416
2025-10-23,180.375,183.02999877929688,179.79010009765625,182.1999969482422,96407202
2025-10-24,183.8350067138672,187.47000122070312,183.5,186.25999450683594,118224948
2025-10-27,189.97999572753906,191.77499389648438,188.43179321289062,191.42999267578125,132668644
2025-10-28,193.0500030517578,203.14999389648438,191.91000366210938,201.02999877929688,273002350
2025-10-29,207.97999572753906,212.1898956298828,207.08999633789062,208.72999572753906,135928819
