Date,Open,High,Low,Close,Volume
2025-10-21,218.40499877929688,223.32000732421875,218.0,222.02999877929688,43076522
2025-10-22,219.42999267578125,220.0050048828125,216.52000427246094,217.97000122070312,36061546
2025-10-23,218.94500732421875,221.3000030517578,218.17999267578125,221.08999633789062,25138850
2025-10-24,221.97000122070312,225.39999389648438,221.89999389648438,224.25999450683594,33742162
2025-10-27,227.80999755859375,228.39999389648438,225.5399932861328,226.97999572753906,31961457
2025-10-28,228.22000122070312,231.48500061035156,226.2100067138672,229.24000549316406,42157042
2025-10-29,231.6719970703125,232.80999755859375,227.75999450683594,230.30999755859375,17353654
