Date,Open,High,Low,Close,Volume
2016-03-24,37.30272218640822,37.61854094362551,37.267962081593396,37.48347473144531,31116000
2016-03-28,37.54951681330508,37.65528982263059,37.34443409039923,37.406009674072266,21676000
2016-03-29,37.42587364485651,38.09625312138232,37.158222702895486,38.03219223022461,40062000
2016-03-30,38.14739483673556,38.599279990371855,38.11611263651444,38.15385055541992,40396000
2016-03-31,38.15384897175002,38.19059428449691,37.65280338958673,37.88371276855469,32554000
2016-04-01,37.5986792763433,38.238265170955394,37.501347199465684,38.21989440917969,31674000
2016-04-04,38.211944028756974,38.35744394001368,37.82859031126362,37.99394989013672,26924000
2016-04-05,37.64684868990954,37.882224795343646,37.52121222312474,37.668697357177734,24478000
2016-04-06,37.63244051895059,38.15782002446198,37.555968297434475,38.140438079833984,25312000
2016-04-07,38.00388004463681,38.20449602864388,37.615559512679106,37.745662689208984,25498000
2016-04-08,38.031198127501305,38.09376632052266,37.52965997863343,37.7133903503418,23434000
2016-04-11,38.010337136662486,38.09823189233652,37.607616247292036,37.61754608154297,31774000
2016-04-12,37.6617424755988,37.98401692331817,37.321089689598274,37.9542236328125,27388000
2016-04-13,38.25167333703829,38.52180953863065,37.967633094103434,38.33112716674805,35426000
2016-04-14,38.50245167518313,38.713493836950384,38.396182352185704,38.50394058227539,26992000
2016-04-15,38.50939947697005,38.779039385261385,38.48109130248075,38.73285675048828,31712000
2016-04-18,38.742288484887496,39.15742829913434,38.61417430071955,39.11422348022461,33540000
2016-04-19,39.25426722416615,39.27661219671752,38.249694389858,38.54664611816406,43952000
2016-04-20,38.691148093480145,38.71597836546015,38.299349587669255,38.48059844970703,34262000
2016-04-21,38.5992794464005,38.816281001325336,38.313250196187234,38.73285675048828,77628000
2016-04-22,36.940714780826504,37.437786144027754,36.268353997165384,36.63581848144531,140798000
2016-04-25,36.515647545486885,36.98888122693069,36.50323241171891,36.85629653930664,49442000
2016-04-26,36.966044076933656,37.02414175699183,35.76929627337994,36.02006912231445,55864000
2016-04-27,36.01757981195065,36.1084523778926,35.21114167057778,35.825904846191406,66262000
2016-04-28,35.91677956058797,36.21323493915493,34.91915890747914,35.01152038574219,62590000
2016-04-29,34.96483837534478,35.361599779583315,34.94795273492416,35.15155029296875,58278000
2016-05-02,35.35217117538381,35.525475380686316,35.07607557234023,35.4758186340332,33476000
2016-05-03,35.380975675947816,35.42417670922299,35.12424719933125,35.17936706542969,38620000
2016-05-04,35.096439342272674,35.50760119166312,34.96136933891436,35.32486343383789,34172000
2016-05-05,35.50511918587056,35.63174447083105,35.22951985743055,35.490718841552734,29668000
2016-05-06,35.36607881656755,36.05085478039048,35.353663681498574,36.0106315612793,39952000
2016-05-09,36.086106025212885,36.463007801381785,35.92720216933805,36.2067756652832,38074000
2016-05-10,36.496280073219076,36.74655280119019,36.32992789016604,36.71576690673828,32634000
2016-05-11,36.77238421977296,36.78628826344742,36.14570586110187,36.27729797363281,29834000
2016-05-12,36.34929718741768,36.51664579086974,35.965447105814974,36.154144287109375,27094000
2016-05-13,36.08213916276468,36.31403735737512,35.92770201188902,35.99325180053711,25244000
2016-05-16,35.96792185156133,36.38305784545785,35.75340183456489,36.26487350463867,22538000
2016-05-17,36.30261631383921,36.54047390947607,35.65408943202218,35.76283645629883,33404000
2016-05-18,35.67892259106823,36.0300015742222,35.50611465673705,35.841800689697266,32536000
2016-05-19,35.66898936623823,35.778236491419655,35.27222408399121,35.520511627197266,30598000
2016-05-20,35.577622779501176,36.135769696757535,35.50561726573984,35.838321685791016,34798000
2016-05-23,35.75241429637686,35.927207426848,35.60145504291971,35.61684799194336,24816000
2016-05-24,35.74596142302426,36.45854552994514,35.7360277987189,36.400447845458984,37884000
2016-05-25,36.49826555565478,36.74108996296233,36.37908860647587,36.65220260620117,32216000
2016-05-26,36.54792213646432,36.801176467317816,36.398951897807535,36.5941047668457,27202000
2016-05-27,36.62290917378285,37.13934772178487,36.598078903866806,37.12395477294922,34802000
2016-05-31,37.18155320312877,37.415936687548225,37.02314564080785,37.1860237121582,42484000
2016-06-01,37.16715279641338,37.31116001541916,36.962066300755815,37.166656494140625,20788000
2016-06-02,37.04946402668738,37.1090543953541,36.59757892190697,36.95859146118164,33916000
2016-06-03,36.82054719550278,36.82054719550278,36.444141672805074,36.54097366333008,24608000
2016-06-06,36.672066610681476,36.672066610681476,36.16506542540229,36.25295639038086,29992000
2016-06-07,36.41236218388721,36.58318109974757,36.28970732226151,36.304107666015625,24314000
2016-06-08,36.72172909135082,36.93575284965041,36.53650981216954,36.89205551147461,32314000
2016-06-09,36.601060145463464,36.94170916857754,36.5727557596359,36.8716926574707,19180000
2016-06-10,36.545441429274156,36.72867547091013,36.275305238417744,36.40838623046875,29050000
2016-06-13,36.24104671566707,36.69690231446935,36.24104671566707,36.34334182739258,23354000
2016-06-14,36.21571253135636,36.54792058205521,36.076175830188696,36.41136169433594,26584000
2016-06-15,36.494288993765835,36.6050250087305,36.31502538501825,36.358726501464844,23234000
2016-06-16,36.14868132329461,36.26935098712566,35.53193662941622,35.964454650878906,45002000
2016-06-17,35.82243409375901,35.82243409375901,34.81587607002039,34.97130584716797,82262000
2016-06-20,35.272223321888106,35.54831894273367,35.02890259560226,35.06465530395508,45654000
2016-06-21,35.25930769256713,35.52398454050134,34.99165681976062,35.201210021972656,30318000
2016-06-22,35.457945178971656,35.46588980488186,35.05224264667771,35.28017044067383,29058000
2016-06-23,35.284141009535006,35.499157343542514,34.772669304345065,35.498661041259766,42500000
2016-06-24,34.272120587344034,35.00854226113575,34.010921616884644,34.02532196044922,95436000
2016-06-27,33.8907539085395,33.93246603464009,33.40261974184514,33.82371520996094,58146000
2016-06-28,34.33171509806599,34.39974640576452,34.007947902843604,34.32625198364258,38246000
2016-06-29,34.475225417183175,34.73542802118157,34.396764184399636,34.52140426635742,43124000
2016-06-30,34.643561985474975,34.94746570804069,34.507003073538684,34.935546875,42250000
2016-07-01,35.01351307646396,35.38246651470276,34.9454817691872,35.269248962402344,30984000
2016-07-05,35.009037876631986,35.16347123448708,34.717053015608684,35.00307846069336,28440000
2016-07-06,34.75231061829161,35.40580435643648,34.71059849385048,35.205684661865234,28902000
2016-07-07,35.2622990528488,35.26527686711188,34.793531986183694,35.12077331542969,21174000
2016-07-08,35.28463832446033,35.64912500450993,35.16297606748908,35.643165588378906,29946000
2016-07-11,35.72460746309689,36.196848607578964,35.6972956803263,36.11094284057617,28822000
2016-07-12,36.345325353661465,36.52806311116953,36.12583849286883,36.3746223449707,26468000
2016-07-13,36.52409253934395,36.52409253934395,36.20131796827182,36.224159240722656,20436000
2016-07-14,36.44562911873943,36.55487623978666,36.27927692571465,36.537994384765625,21408000
2016-07-15,36.79621074813857,36.79621074813857,36.48038822573442,36.5295524597168,32342000
2016-07-18,36.64277179792048,37.498370445980626,36.57325159001874,37.402034759521484,38698000
2016-07-19,37.236674626869686,37.57037161995348,37.1681470245661,37.4124641418457,30436000
2016-07-20,37.444244537708734,37.77148961752408,37.444244537708734,37.59470748901367,22502000
2016-07-21,37.59073436954626,37.64784323505288,37.31861293643334,37.46212387084961,19062000
2016-07-22,37.60662449944861,37.71239371689729,37.37521881846267,37.70395278930664,20920000
2016-07-25,37.62449507003056,37.730764367356976,37.44523145713951,37.61655044555664,21466000
2016-07-26,37.61655300984594,37.70295885759439,37.379688011947,37.623008728027344,23792000
2016-07-27,37.688557987525925,37.96067938619593,37.537598748640754,37.837528228759766,32172000
2016-07-28,38.178679084302914,38.18513480269285,37.694515359326125,38.02970504760742,73464000
2016-07-29,39.612289735433905,39.9216527452363,39.22942852718966,39.29597091674805,101810000
2016-08-01,39.064068636968564,40.097938235438754,38.98312590515043,39.772682189941406,60594000
2016-08-02,39.59342000334689,39.84121123041115,39.45437959308379,39.731964111328125,39928000
2016-08-03,39.55071625762471,39.70316441041706,39.37939725195184,39.6723747253418,29206000
2016-08-04,39.63860746887943,39.73593575907508,39.424087430897764,39.589447021484375,21520000
2016-08-05,39.731465617197046,40.08452973704501,39.617251693029125,40.07012939453125,36146000
2016-08-08,40.02394817651832,40.10340200284035,39.80992445171457,39.985713958740234,24426000
2016-08-09,39.94896869957862,40.38794241850317,39.927616334129496,40.09744644165039,32154000
2016-08-10,40.07609284908084,40.26627892302067,40.04828476575975,40.14759826660156,18370000
2016-08-11,40.24591519882196,40.415248982159696,40.023946856420515,40.13319396972656,25646000
2016-08-12,39.978767282796056,40.083047602358874,39.90676176949503,40.07609558105469,17946000
2016-08-15,40.084033090537346,40.290112181384124,39.926121837929855,40.0219612121582,18596000
2016-08-16,39.89980547449008,39.93754717956596,39.577030926472595,39.785099029541016,21158000
2016-08-17,39.726007907130196,40.00558144567187,39.54227375667548,39.99515151977539,21322000
2016-08-18,39.992174793956714,40.123270593308575,39.80695173149644,39.86256790161133,17292000
2016-08-19,39.71557781450306,39.78708702281025,39.571078068063606,39.70862579345703,22416000
2016-08-22,39.652015461763106,39.69124607489759,39.44444744318153,39.57455062866211,17056000
2016-08-23,39.74983881127038,39.775661684351874,39.52687785121766,39.556671142578125,18350000
2016-08-24,39.57008483125102,39.64953867158186,39.26717369498305,39.408203125,25672000
2016-08-25,39.32874356241797,39.463813555900934,39.091878560102565,39.293983459472656,24054000
2016-08-26,39.35307518058821,39.696209468981145,39.20013073675495,39.38932418823242,24978000
2016-08-29,39.380881127927225,39.652506202265634,39.24531484759009,39.5184326171875,15474000
2016-08-30,39.37244341912129,39.62669035902709,39.203109630418886,39.324771881103516,23348000
2016-08-31,39.20956972797703,39.30739432629569,39.09039276390476,39.22198486328125,21428000
2016-09-01,39.327754699680824,39.372944732092876,39.04719233798782,39.298954010009766,26070000
2016-09-02,39.49113328730561,39.58200587554743,39.39131967895828,39.57058334350586,26998000
2016-09-06,39.64605563865344,40.26677447882536,39.49907059933368,40.12425994873047,39790000
2016-09-07,40.11979442878439,40.25237914089425,39.91073747944921,40.12277603149414,22906000
2016-09-08,39.985219237022974,40.1441231073813,39.77615852667528,39.86703109741211,23554000
2016-09-09,39.664925135920484,39.81290656334033,39.132597373879136,39.15394973754883,37752000
2016-09-12,38.95730929927467,39.7344467111907,38.90665615660053,39.66741180419922,37274000
2016-09-13,39.428562391641016,39.516953461898915,38.94787651395975,39.16587448120117,36180000
2016-09-14,39.10678122180232,39.54376977012939,39.10678122180232,39.25227737426758,25842000
2016-09-15,39.22992841743316,39.90725605225956,39.16288971947557,39.787086486816406,31144000
2016-09-16,39.67734041220656,39.67734041220656,39.409189426828036,39.62519836425781,42612000
2016-09-19,39.781125816758006,39.92414043837122,39.40621299945896,39.49708557128906,22990000
2016-09-20,39.72600648905892,39.8625653940785,39.6396006367415,39.71508026123047,20984000
2016-09-21,39.788572238505495,40.01948160712941,39.52886218372957,39.97578048706055,26970000
2016-09-22,40.22258074469697,40.67247688000489,40.108866902276546,40.518043518066406,35186000
2016-09-23,40.47782074436295,40.57018222344818,40.35814748453506,40.4688835144043,28234000
2016-09-26,40.2136430977337,40.22655453438035,39.74835023043372,39.85759735107422,29454000
2016-09-27,39.816883273022384,40.395890060685566,39.816883273022384,40.25883483886719,27346000
2016-09-28,39.928607549375926,40.23499655549972,39.86405415295512,40.22555923461914,29406000
2016-09-29,40.085029216007314,40.41674099949979,39.76871038075745,39.85710144042969,27000000
2016-09-30,39.90477484709939,40.12773582160041,39.80049453201315,39.927616119384766,33204000
2016-10-03,39.85263128880451,39.90179173630348,39.538797750774926,39.744876861572266,29784000
2016-10-04,39.974291147900814,40.04877816241153,39.7096180732488,39.86454772949219,25174000
2016-10-05,40.023951501510176,40.14809527402638,39.76126361225981,39.787086486816406,24276000
2016-10-06,39.928604958661495,40.071123270123216,39.751330334015925,39.87894821166992,21998000
2016-10-07,40.02047474226683,40.020971044547274,39.568093319358724,39.761260986328125,23262000
2016-10-10,39.921155488969134,40.589049514230645,39.83723494490833,40.429649353027344,29922000
2016-10-11,40.4296531775184,40.71220451913336,40.09198197174205,40.201229095458984,34432000
2016-10-12,40.319911743237846,40.446040728618925,40.150581723965715,40.31047821044922,18158000
2016-10-13,40.02742892833399,40.05175910709314,39.65747912676877,39.92860794067383,27380000
2016-10-14,40.095955339746034,40.2270511277498,39.84121208669359,39.954429626464844,22238000
2016-10-17,40.023453957315446,40.39588526330794,39.91619583247868,40.0656623840332,21128000
2016-10-18,40.43163916324333,41.15663833898216,40.3879418283442,40.793148040771484,45786000
2016-10-19,40.86217320079859,41.20580383991324,40.86217320079859,41.058815002441406,30002000
2016-10-20,41.09456479844245,41.13975482702694,40.746467463065876,40.80009841918945,27878000
2016-10-21,40.71915632074788,40.932187453135704,40.63523576920026,40.9207649230957,32316000
2016-10-24,41.220200605983266,41.610010059133586,41.16805855756593,41.500762939453125,28952000
2016-10-25,41.63781608590435,41.63781608590435,40.982337188746065,41.14372634887695,37814000
2016-10-26,41.07272071883279,41.10202150019633,40.53791137044877,40.82344055175781,35898000
2016-10-27,40.868624982682114,41.04589961076661,40.4514999650139,40.587562561035156,59470000
2016-10-28,41.2127535160124,41.66264965615888,40.57018221524051,40.69730758666992,87098000
2016-10-31,40.83981708100485,40.84975070290257,40.12326272888949,40.21760940551758,44854000
2016-11-01,40.26578167359592,40.41922621912431,39.6395997227287,39.99812698364258,47118000
2016-11-02,40.06168889423119,40.06168889423119,38.98114037197095,39.150970458984375,47014000
2016-11-03,38.956316412484156,39.22943424225597,38.66482781899251,38.841609954833984,43504000
2016-11-04,38.30083416029947,39.15395129063853,38.28593751422433,38.787479400634766,39412000
2016-11-07,39.47523371424509,39.97429025981587,39.37343492296094,39.82680892944336,39852000
2016-11-08,39.82681021302561,40.52250855484813,39.7071331709149,40.320899963378906,35382000
2016-11-09,39.81688147578414,40.30749717041964,39.330736290725326,40.00359344482422,61970000
2016-11-10,40.22257819349695,40.225556007072605,38.14838328394189,38.74725341796875,118192000
2016-11-11,38.574450331695324,38.59828420897647,38.014810737955614,38.323184967041016,71852000
2016-11-14,38.323682605370514,38.324675210054245,36.92482982913432,37.40303039550781,73766000
2016-11-15,38.01132963750292,38.74477348593073,37.99891829186489,38.49251174926758,58878000
2016-11-16,38.25713850038209,38.90665805993092,38.05404098315589,38.73186492919922,35968000
2016-11-17,38.85700073105006,39.17480848506208,38.725408635493544,39.03874588012695,30674000
2016-11-18,39.0888993328159,39.293485736224,38.50194802226967,38.53273391723633,36126000
2016-11-21,38.63850989067259,39.05811648427493,38.549126215179975,38.97121810913086,32616000
2016-11-22,39.17927843969757,39.41663975293739,38.918575763837715,38.981143951416016,27884000
2016-11-23,39.205594942185336,39.205594942185336,38.36787080500534,38.683197021484375,26260000
2016-11-25,38.862462305407306,38.8768626490301,38.64297545788216,38.74427795410156,12270000
2016-11-28,38.65091702423772,39.71309098361626,38.63850189076831,39.02037048339844,51508000
2016-11-29,39.14898365825282,39.54922303896642,38.99802441434011,39.201622009277344,31240000
2016-11-30,39.18474226883814,39.30441553225306,38.392704392127904,38.52826690673828,45582000
2016-12-01,38.66085547307261,38.66333698464957,37.40998042135335,37.9547233581543,57342000
2016-12-02,37.83405624316506,38.26111111150189,37.6900490165336,37.961177825927734,34376000
2016-12-05,38.23627859417653,38.73285364085415,38.0858156579369,38.64446258544922,33770000
2016-12-06,38.742290394776404,38.99504844813297,38.40114506723061,38.54316329956055,34682000
2016-12-07,38.730374498298865,39.32874458683152,38.41157035890546,39.30242919921875,40588000
2016-12-08,39.37591674452638,39.67634630960462,39.125644016382665,39.48615646362305,32250000
2016-12-09,39.6912471246915,40.22010080827541,39.62917523839545,40.19527053833008,38090000
2016-12-12,39.96535693289629,40.2896204013279,39.95095658888988,40.11830139160156,32572000
2016-12-13,40.34126226725993,40.932684129027486,40.318917297843406,40.48775100708008,42564000
2016-12-14,40.516559094809026,40.930702567936656,40.36063302016613,40.614383697509766,35994000
2016-12-15,40.58806028086958,40.868130107738374,40.32189449545643,40.50314712524414,35394000
2016-12-16,40.635233064561525,40.67942669774496,40.12922070031987,40.21463394165039,51978000
2016-12-19,40.18682518477659,40.5314483807741,39.9494601051975,40.34672164916992,25272000
2016-12-20,40.38992043955971,40.54485387278131,40.27223240509105,40.48079299926758,25438000
2016-12-21,40.50661836673323,40.50661836673323,39.979257433437816,40.331825256347656,29192000
2016-12-22,40.17789105444019,40.27571564691839,40.02543911217138,40.20669174194336,22632000
2016-12-23,40.12376076565126,40.27074579441788,39.97975355044267,40.11333084106445,15310000
2016-12-27,40.15703668881663,40.52053081403808,40.014025836360965,40.21910858154297,19520000
2016-12-28,40.38794139531055,40.38794139531055,39.847172674604614,39.95294189453125,24296000
2016-12-29,39.841710587519906,40.011536906548095,39.63364625845398,39.869022369384766,21148000
2016-12-30,39.88540628622591,39.88938049318949,39.21056018155266,39.35109329223633,34718000
2017-01-03,39.75678827584104,40.29408282175852,39.57156903274868,40.12376022338867,39180000
2017-01-04,40.21711601976733,40.392905527577895,39.93009797402981,40.11184310913086,30306000
2017-01-05,40.098436742240544,40.408299857458964,40.01997930599535,40.3725471496582,26810000
2017-01-06,40.470369671556966,41.164086582145956,40.297065466617894,40.97787094116211,40342000
2017-01-09,41.0354718233895,41.23708040934399,40.79959943866827,41.0756950378418,28178000
2017-01-10,41.07023173162525,41.18643086553079,40.87507886453228,41.01759338378906,23948000
2017-01-11,41.04788550310677,41.210759775619636,40.79214967134748,41.20877456665039,26508000
2017-01-12,41.135281584950654,41.23459886535292,40.76930602565791,41.19239044189453,26990000
2017-01-13,41.265390838898014,41.446639693054166,41.1919002079973,41.262413024902344,25804000
2017-01-17,41.21572857922101,41.22466580858141,40.87805739835459,41.089599609375,28818000
2017-01-18,41.20579897513737,41.20629527740645,40.921754957416184,41.16706466674805,20554000
2017-01-19,41.16607783536013,41.36470863928663,40.915805068239166,40.936161041259766,21410000
2017-01-20,41.17054521819564,41.177997330530495,40.947584230387726,41.12486267089844,26124000
2017-01-23,41.29568103409985,41.98740898673662,41.151177506556365,41.932289123535156,49148000
2017-01-24,42.058910190472346,42.28435643220902,41.82551932425583,42.18553924560547,33768000
2017-01-25,42.38516591469139,42.64536848806331,42.195968664918965,42.62848663330078,33108000
2017-01-26,42.65827998770382,42.75511197300772,42.23470303692652,42.55548858642578,69866000
2017-01-27,42.65580272895268,43.05306054401934,41.80665974503806,41.96208572387695,75050000
2017-01-30,41.566319288965154,41.574760217702675,40.77030712733483,40.90935134887695,70338000
2017-01-31,40.694324304166415,40.87160272048884,40.391413217067,40.72858810424805,40404000
2017-02-01,40.91778758574998,40.91778758574998,40.33431034795728,40.4827880859375,45020000
2017-02-02,40.47086597445226,40.94559235168704,40.32437724613208,40.632747650146484,33784000
2017-02-03,40.87458285248007,41.023553090709655,40.686874517917786,40.725608825683594,30562000
2017-02-06,40.764842404902836,40.83783672826764,40.43561213061393,40.79960250854492,27018000
2017-02-07,40.99227098782792,41.311071314249894,40.882527570807135,41.177490234375,33332000
2017-02-08,41.24205261128032,41.426779367410546,40.97290899713222,41.209774017333984,26044000
2017-02-09,41.30163598291664,41.31405111720374,41.041929710295285,41.21870803833008,23884000
2017-02-10,41.36221539077142,41.57077598996142,41.241053237770586,41.456565856933594,28302000
2017-02-13,41.59809543956966,41.79871523986722,41.526093715343826,41.660667419433594,25914000
2017-02-14,41.7008832715197,41.81161929976121,41.50523408850118,41.71379470825195,27266000
2017-02-15,41.65320673645642,41.80019554580669,41.52459626398326,41.579219818115234,27144000
