Date,Open,High,Low,Close,Volume
2025-10-21 14:46:00,444.4150085449219,444.6991882324219,444.0400085449219,444.239990234375,146148
2025-10-21 14:47:00,444.25,444.4751892089844,444.25,444.3599853515625,81127
2025-10-21 14:48:00,444.4198913574219,444.5799865722656,444.1199951171875,444.3550109863281,98367
2025-10-21 14:49:00,444.3999938964844,444.59991455078125,443.8999938964844,443.9784851074219,159622
2025-10-21 14:50:00,443.92498779296875,444.3299865722656,443.739990234375,443.75,137331
2025-10-21 14:51:00,443.7300109863281,444.3699035644531,443.70001220703125,444.1400146484375,92064
2025-10-21 14:52:00,444.1000061035156,444.4200134277344,443.860107421875,444.2850036621094,81955
2025-10-21 14:53:00,444.32989501953125,444.4700012207031,443.8699951171875,444.2099914550781,100605
2025-10-21 14:54:00,444.1400146484375,444.44000244140625,444.06500244140625,444.32000732421875,63423
2025-10-21 14:55:00,444.32000732421875,444.7200012207031,444.0201110839844,444.6499938964844,110091
2025-10-21 14:56:00,444.68499755859375,445.0400085449219,444.6099853515625,444.7799072265625,175096
2025-10-21 14:57:00,444.7200012207031,445.19000244140625,444.7200012207031,445.0400085449219,102396
2025-10-21 14:58:00,445.07000732421875,445.3800048828125,445.07000732421875,445.2799987792969,102259
2025-10-21 14:59:00,445.2799987792969,445.8999938964844,445.2724914550781,445.55999755859375,178612
2025-10-21 15:00:00,445.5920104980469,445.69000244140625,445.0799865722656,445.3092041015625,133475
2025-10-21 15:01:00,445.30999755859375,445.75,445.25,445.39739990234375,112005
2025-10-21 15:02:00,445.3475036621094,445.4800109863281,444.79998779296875,444.94000244140625,95288
2025-10-21 15:03:00,444.9599914550781,445.3240051269531,444.7099914550781,445.135009765625,124250
2025-10-21 15:04:00,445.1099853515625,445.3420104980469,445.0199890136719,445.17999267578125,61684
2025-10-21 15:05:00,445.177001953125,445.3299865722656,444.9200134277344,445.1600036621094,87690
2025-10-21 15:06:00,445.1600036621094,445.70001220703125,445.0199890136719,445.625,94830
2025-10-21 15:07:00,445.6300048828125,445.8900146484375,445.2900085449219,445.7149963378906,133729
2025-10-21 15:08:00,445.70001220703125,445.7149963378906,445.043701171875,445.239990234375,83865
2025-10-21 15:09:00,445.25,445.44989013671875,445.2001037597656,445.4200134277344,78226
2025-10-21 15:10:00,445.375,446.1400146484375,445.375,445.7449951171875,181314
2025-10-21 15:11:00,445.7550964355469,445.8800048828125,445.3800048828125,445.6050109863281,98682
2025-10-21 15:12:00,445.6400146484375,445.7699890136719,445.5299987792969,445.68670654296875,57383
2025-10-21 15:13:00,445.739990234375,446.05999755859375,445.6600036621094,445.739990234375,91003
2025-10-21 15:14:00,445.6700134277344,445.8299865722656,445.54998779296875,445.73199462890625,54228
2025-10-21 15:15:00,445.75,445.8775939941406,445.25,445.4128112792969,96196
2025-10-21 15:16:00,445.42999267578125,445.510009765625,445.0400085449219,445.07000732421875,83002
2025-10-21 15:17:00,445.1567077636719,445.3800048828125,444.6300048828125,445.29998779296875,124964
2025-10-21 15:18:00,445.3034973144531,445.54998779296875,445.05999755859375,445.4700012207031,56308
2025-10-21 15:19:00,445.4909973144531,445.8800048828125,445.37091064453125,445.57501220703125,123476
2025-10-21 15:20:00,445.6000061035156,445.7998962402344,445.42999267578125,445.7998962402344,62429
2025-10-21 15:21:00,445.739990234375,446.1199951171875,445.67279052734375,445.96990966796875,135264
2025-10-21 15:22:00,445.94500732421875,446.3699951171875,445.75,446.1300964355469,155012
2025-10-21 15:23:00,446.1300048828125,446.44000244140625,446.0400085449219,446.44000244140625,99043
2025-10-21 15:24:00,446.4263000488281,446.92999267578125,446.0,446.0,252980
2025-10-21 15:25:00,445.92999267578125,446.5,445.8200988769531,446.25,133964
2025-10-21 15:26:00,446.2340087890625,446.46099853515625,446.2250061035156,446.4200134277344,23375
2025-10-21 15:27:00,446.54998779296875,447.0,446.42999267578125,446.9540100097656,303299
2025-10-21 15:28:00,446.9599914550781,447.1000061035156,446.4100036621094,446.57000732421875,205495
2025-10-21 15:29:00,446.57000732421875,446.7300109863281,446.10009765625,446.289306640625,138455
2025-10-21 15:30:00,446.25,446.8599853515625,446.25,446.81988525390625,112656
2025-10-21 15:31:00,446.80999755859375,447.0159912109375,446.75,446.8399963378906,145241
2025-10-21 15:32:00,446.9100036621094,447.3900146484375,446.7500915527344,447.3349914550781,180943
2025-10-21 15:33:00,447.375,447.3900146484375,447.04998779296875,447.1099853515625,117850
2025-10-21 15:34:00,447.0799865722656,447.1698913574219,446.72100830078125,446.82080078125,104843
2025-10-21 15:35:00,446.79998779296875,446.9599914550781,446.53009033203125,446.6300964355469,95556
2025-10-21 15:36:00,446.6300048828125,447.1099853515625,446.54010009765625,446.8550109863281,153161
2025-10-21 15:37:00,446.7900085449219,446.8299865722656,445.55999755859375,445.6300048828125,234476
2025-10-21 15:38:00,445.6781005859375,445.9800109863281,445.6000061035156,445.8799133300781,129635
2025-10-21 15:39:00,445.79998779296875,445.89990234375,445.44000244140625,445.87200927734375,141557
2025-10-21 15:40:00,445.8800048828125,446.0599060058594,445.66009521484375,446.002685546875,83584
2025-10-21 15:41:00,445.989990234375,446.3399963378906,445.8800048828125,446.2850036621094,100899
2025-10-21 15:42:00,446.2850036621094,446.5400085449219,446.20001220703125,446.43780517578125,91910
2025-10-21 15:43:00,446.44000244140625,446.69049072265625,446.40008544921875,446.69049072265625,104491
2025-10-21 15:44:00,446.70001220703125,447.07000732421875,446.5700988769531,447.0400085449219,156491
2025-10-21 15:45:00,447.0105895996094,447.1700134277344,446.6300048828125,446.8999938964844,147993
2025-10-21 15:46:00,446.8599853515625,447.3500061035156,446.8599853515625,447.2650146484375,130628
2025-10-21 15:47:00,447.2998962402344,447.79998779296875,447.2099914550781,447.6600036621094,214532
2025-10-21 15:48:00,447.6355895996094,448.0400085449219,447.3500061035156,447.5198974609375,261418
2025-10-21 15:49:00,447.5,447.9800109863281,447.4599914550781,447.8999938964844,177549
2025-10-21 15:50:00,447.8999938964844,447.989990234375,447.6200866699219,447.6200866699219,153575
2025-10-21 15:51:00,447.6600036621094,447.79998779296875,447.5400085449219,447.5929870605469,81255
2025-10-21 15:52:00,447.60400390625,448.010009765625,447.56500244140625,447.7699890136719,137616
2025-10-21 15:53:00,447.739990234375,448.07000732421875,447.6600036621094,447.75,95027
2025-10-21 15:54:00,447.7601013183594,448.19000244140625,447.66009521484375,448.1675109863281,154047
2025-10-21 15:55:00,448.090087890625,448.1499938964844,447.45001220703125,447.614990234375,184966
2025-10-21 15:56:00,447.58599853515625,447.92041015625,447.4700927734375,447.5450134277344,104968
2025-10-21 15:57:00,447.6000061035156,447.7099914550781,447.1199951171875,447.3999938964844,145416
2025-10-21 15:58:00,447.3999938964844,448.239990234375,447.3399963378906,448.1400146484375,187621
2025-10-21 15:59:00,448.1700134277344,448.3800048828125,447.92999267578125,448.29901123046875,175826
2025-10-21 16:00:00,448.20001220703125,448.6899108886719,448.1199951171875,448.6449890136719,190252
2025-10-21 16:01:00,448.6449890136719,449.260009765625,448.5799865722656,448.8619079589844,382570
2025-10-21 16:02:00,448.8623962402344,449.1499938964844,448.66009521484375,449.114990234375,164329
2025-10-21 16:03:00,449.1199951171875,449.29998779296875,448.7959899902344,448.989990234375,129962
2025-10-21 16:04:00,449.0199890136719,449.0199890136719,448.6499938964844,448.95001220703125,136144
2025-10-21 16:05:00,448.94000244140625,448.95001220703125,448.2500915527344,448.3800048828125,175509
2025-10-21 16:06:00,448.4005126953125,448.4049987792969,447.92999267578125,447.9403991699219,185045
2025-10-21 16:07:00,447.95001220703125,447.9798889160156,447.70001220703125,447.70001220703125,123712
2025-10-21 16:08:00,447.739990234375,448.05999755859375,447.6300048828125,447.9880065917969,137321
2025-10-21 16:09:00,448.010009765625,448.2099914550781,447.79998779296875,447.9630126953125,143451
2025-10-21 16:10:00,447.9599914550781,448.0,447.66009521484375,447.71600341796875,93351
2025-10-21 16:11:00,447.7300109863281,447.8039855957031,447.510009765625,447.5400085449219,106701
2025-10-21 16:12:00,447.5400085449219,448.08990478515625,447.510009765625,447.8399963378906,142481
2025-10-21 16:13:00,447.8399963378906,448.07989501953125,447.7300109863281,447.92999267578125,78603
2025-10-21 16:14:00,447.9049987792969,448.1400146484375,447.85009765625,448.02850341796875,71511
2025-10-21 16:15:00,448.0299987792969,448.2735900878906,447.8500061035156,447.9100036621094,96997
2025-10-21 16:16:00,447.8828125,448.1000061035156,447.55999755859375,447.57000732421875,91041
2025-10-21 16:17:00,447.5799865722656,447.6099853515625,447.29998779296875,447.5546875,114751
2025-10-21 16:18:00,447.598388671875,447.65618896484375,447.4601135253906,447.55999755859375,50793
2025-10-21 16:19:00,447.5400085449219,447.75,447.4100036621094,447.6502990722656,50577
2025-10-21 16:20:00,447.6600036621094,447.94000244140625,447.57000732421875,447.80499267578125,75083
2025-10-21 16:21:00,447.8399963378906,447.8399963378906,447.30999755859375,447.4949951171875,72096
2025-10-21 16:22:00,447.4800109863281,447.82000732421875,447.4800109863281,447.6600036621094,76140
2025-10-21 16:23:00,447.6650085449219,448.0,447.59039306640625,447.9100036621094,60627
2025-10-21 16:24:00,447.8999938964844,447.94000244140625,447.739990234375,447.80999755859375,51911
2025-10-21 16:25:00,447.82000732421875,448.0199890136719,447.54010009765625,447.5589904785156,66281
2025-10-21 16:26:00,447.57501220703125,448.1549987792969,447.5,447.92999267578125,97367
2025-10-21 16:27:00,447.8904113769531,448.510009765625,447.8500061035156,448.4211120605469,125432
2025-10-21 16:28:00,448.4200134277344,448.4599914550781,448.2001037597656,448.3900146484375,83858
2025-10-21 16:29:00,448.4200134277344,448.42999267578125,448.1199951171875,448.2900085449219,54225
2025-10-21 16:30:00,448.30999755859375,448.6648864746094,448.135009765625,448.489990234375,93814
2025-10-21 16:31:00,448.4599914550781,448.5049133300781,448.1700134277344,448.2449951171875,67011
2025-10-21 16:32:00,448.1700134277344,448.389892578125,448.1300048828125,448.239990234375,47390
2025-10-21 16:33:00,448.239990234375,448.71990966796875,448.2099914550781,448.6488952636719,116529
2025-10-21 16:34:00,448.6700134277344,448.95001220703125,448.6340026855469,448.7699890136719,101728
2025-10-21 16:35:00,448.7699890136719,448.9198913574219,448.57000732421875,448.69000244140625,88878
2025-10-21 16:36:00,448.6700134277344,448.8999938964844,448.610107421875,448.760009765625,82649
2025-10-21 16:37:00,448.7699890136719,448.989990234375,448.70001220703125,448.9617919921875,83062
2025-10-21 16:38:00,448.95050048828125,448.989990234375,448.3999938964844,448.4707946777344,106139
2025-10-21 16:39:00,448.5,448.7143859863281,448.3999938964844,448.510009765625,63409
2025-10-21 16:40:00,448.5389099121094,448.639892578125,448.2699890136719,448.2900085449219,61680
2025-10-21 16:41:00,448.31201171875,448.3299865722656,447.6700134277344,447.8349914550781,124944
2025-10-21 16:42:00,447.8299865722656,447.8699951171875,447.610107421875,447.67999267578125,79550
2025-10-21 16:43:00,447.6549987792969,448.1000061035156,447.5299987792969,447.8420104980469,118571
2025-10-21 16:44:00,447.8399963378906,448.114990234375,447.7799987792969,447.7983093261719,76285
2025-10-21 16:45:00,447.80999755859375,447.8599853515625,447.6400146484375,447.68499755859375,52468
2025-10-21 16:46:00,447.739990234375,447.94000244140625,447.610107421875,447.69000244140625,53755
2025-10-21 16:47:00,447.7300109863281,448.04998779296875,447.7099914550781,448.0299987792969,65622
2025-10-21 16:48:00,448.0015869140625,448.159912109375,447.79998779296875,447.8900146484375,63056
2025-10-21 16:49:00,447.89801025390625,448.1000061035156,447.822998046875,447.9949951171875,48257
2025-10-21 16:50:00,447.9800109863281,448.4800109863281,447.9679870605469,448.3399963378906,93573
2025-10-21 16:51:00,448.3346862792969,448.5,447.6600036621094,447.7598876953125,132943
2025-10-21 16:52:00,447.7099914550781,447.83990478515625,446.3999938964844,446.54998779296875,214105
2025-10-21 16:53:00,446.5400085449219,446.9100036621094,446.07000732421875,446.5899963378906,154442
2025-10-21 16:54:00,446.6300964355469,446.70001220703125,446.2300109863281,446.44000244140625,88219
2025-10-21 16:55:00,446.4989929199219,446.8399963378906,446.1600036621094,446.3299865722656,124050
2025-10-21 16:56:00,446.364990234375,446.639892578125,445.8699951171875,446.1000061035156,142052
2025-10-21 16:57:00,446.0400085449219,446.20001220703125,445.739990234375,445.87908935546875,112761
2025-10-21 16:58:00,445.93438720703125,446.1409912109375,445.7406005859375,446.1199035644531,95764
2025-10-21 16:59:00,446.010009765625,446.25,445.53009033203125,446.1400146484375,155528
2025-10-21 17:00:00,446.17999267578125,446.25,445.8100891113281,446.0450134277344,74277
2025-10-21 17:01:00,446.0299987792969,446.0299987792969,445.3500061035156,445.7799987792969,116261
2025-10-21 17:02:00,445.7900085449219,446.05999755859375,445.5801086425781,446.02398681640625,84349
2025-10-21 17:03:00,445.9117126464844,446.1899108886719,445.760009765625,446.0299987792969,101164
2025-10-21 17:04:00,446.0400085449219,446.489990234375,445.9800109863281,446.43499755859375,116497
2025-10-21 17:05:00,446.4599914550781,446.6199951171875,446.239990234375,446.4150085449219,130200
2025-10-21 17:06:00,446.4248962402344,446.9200134277344,446.29998779296875,446.80841064453125,128027
2025-10-21 17:07:00,446.7900085449219,447.1600036621094,446.75,446.9339904785156,110836
2025-10-21 17:08:00,446.9179992675781,447.4700012207031,446.9179992675781,447.05499267578125,125367
2025-10-21 17:09:00,447.1000061035156,447.29998779296875,446.9606018066406,447.20001220703125,62282
2025-10-21 17:10:00,447.25,447.3699951171875,447.001708984375,447.2300109863281,64216
2025-10-21 17:11:00,447.2499084472656,447.39990234375,447.1083984375,447.39990234375,75736
2025-10-21 17:12:00,447.3999938964844,447.4796142578125,447.0199890136719,447.0380859375,93722
2025-10-21 17:13:00,447.1449890136719,447.1700134277344,446.70001220703125,447.0284118652344,87980
2025-10-21 17:14:00,446.989990234375,447.4200134277344,446.989990234375,447.17999267578125,101844
2025-10-21 17:15:00,447.2149963378906,447.3642883300781,446.7170104980469,446.8399963378906,86463
2025-10-21 17:16:00,446.7886047363281,447.04998779296875,446.60009765625,446.8500061035156,62458
2025-10-21 17:17:00,446.8580017089844,446.92999267578125,446.29998779296875,446.3699951171875,80382
2025-10-21 17:18:00,446.4200134277344,446.4700012207031,445.80999755859375,445.8865051269531,105542
2025-10-21 17:19:00,445.8399963378906,445.94000244140625,445.3999938964844,445.42010498046875,119506
2025-10-21 17:20:00,445.5,445.9200134277344,445.2991943359375,445.79998779296875,128797
2025-10-21 17:21:00,445.8399963378906,445.94000244140625,445.360107421875,445.4100036621094,123345
2025-10-21 17:22:00,445.3699951171875,445.42999267578125,444.8399963378906,444.8900146484375,171020
2025-10-21 17:23:00,444.8819885253906,445.5299072265625,444.75201416015625,445.4150085449219,139222
2025-10-21 17:24:00,445.42999267578125,445.70001220703125,445.20001220703125,445.3699951171875,93011
2025-10-21 17:25:00,445.44000244140625,445.6499938964844,445.30999755859375,445.5400085449219,84787
2025-10-21 17:26:00,445.4700012207031,445.6000061035156,445.29998779296875,445.3974914550781,54027
2025-10-21 17:27:00,445.4226989746094,445.54998779296875,445.1300048828125,445.2699890136719,72642
2025-10-21 17:28:00,445.2799987792969,445.54998779296875,445.2543029785156,445.4200134277344,56971
2025-10-21 17:29:00,445.3349914550781,445.7799987792969,445.2799987792969,445.697998046875,100126
2025-10-21 17:30:00,445.6716003417969,445.989990234375,445.6000061035156,445.7449951171875,95774
2025-10-21 17:31:00,445.8500061035156,446.0198974609375,445.70001220703125,445.75,100529
2025-10-21 17:32:00,445.80999755859375,445.9599914550781,445.4678039550781,445.5150146484375,66365
2025-10-21 17:33:00,445.5400085449219,445.6199951171875,445.2300109863281,445.5360107421875,103968
2025-10-21 17:34:00,445.5350036621094,445.8599853515625,445.5199890136719,445.7349853515625,57149
2025-10-21 17:35:00,445.7080078125,445.7598876953125,445.3299865722656,445.3299865722656,65147
2025-10-21 17:36:00,445.3900146484375,445.57000732421875,445.17999267578125,445.34600830078125,63262
2025-10-21 17:37:00,445.3550109863281,445.46820068359375,445.1499938964844,445.17401123046875,60855
2025-10-21 17:38:00,445.17401123046875,445.57000732421875,445.010009765625,445.45001220703125,102406
2025-10-21 17:39:00,445.4483947753906,445.6192932128906,444.95001220703125,445.02398681640625,85186
2025-10-21 17:40:00,445.0899963378906,445.7998962402344,445.0,445.6000061035156,87607
2025-10-21 17:41:00,445.6650085449219,446.0199890136719,445.6401062011719,445.9949951171875,114304
2025-10-21 17:42:00,446.0199890136719,446.1499938964844,445.8999938964844,446.1000061035156,81797
2025-10-21 17:43:00,446.0994873046875,446.2687072753906,445.989990234375,446.18499755859375,63689
2025-10-21 17:44:00,446.2300109863281,446.3500061035156,445.9800109863281,446.1099853515625,67294
2025-10-21 17:45:00,446.1000061035156,446.19000244140625,445.84320068359375,445.94000244140625,57849
2025-10-21 17:46:00,446.0,446.010009765625,445.7721862792969,446.0,58594
2025-10-21 17:47:00,445.9700012207031,446.25,445.94000244140625,446.07000732421875,77291
2025-10-21 17:48:00,446.05999755859375,446.16558837890625,445.8699951171875,445.94989013671875,62944
2025-10-21 17:49:00,445.92999267578125,445.989990234375,445.6499938964844,445.7825012207031,55348
2025-10-21 17:50:00,445.7699890136719,445.9100036621094,445.7101135253906,445.7650146484375,46036
2025-10-21 17:51:00,445.7300109863281,446.0899963378906,445.70001220703125,446.0419921875,52443
2025-10-21 17:52:00,446.0,446.1799011230469,445.9200134277344,446.1000061035156,63180
2025-10-21 17:53:00,446.1000061035156,446.2699890136719,445.8743896484375,446.1199951171875,65308
2025-10-21 17:54:00,446.1199951171875,446.25,446.05010986328125,446.0880126953125,53082
2025-10-21 17:55:00,446.106201171875,446.44000244140625,446.0203857421875,446.3500061035156,78855
2025-10-21 17:56:00,446.348388671875,446.348388671875,446.010009765625,446.1700134277344,53669
2025-10-21 17:57:00,446.1300048828125,446.30120849609375,446.0799865722656,446.206787109375,36618
2025-10-21 17:58:00,446.2200012207031,446.4798889160156,446.1600036621094,446.45098876953125,60935
2025-10-21 17:59:00,446.4577941894531,446.5,446.30010986328125,446.3525085449219,62189
2025-10-21 18:00:00,446.3900146484375,446.4700012207031,446.2799987792969,446.3999938964844,41374
2025-10-21 18:01:00,446.3900146484375,446.4700012207031,446.1600036621094,446.1600036621094,57514
2025-10-21 18:02:00,446.20001220703125,446.2300109863281,445.79998779296875,445.94500732421875,117688
2025-10-21 18:03:00,445.90008544921875,445.94000244140625,445.45001220703125,445.5450134277344,116541
2025-10-21 18:04:00,445.55499267578125,445.681396484375,445.5,445.5199890136719,70048
2025-10-21 18:05:00,445.5199890136719,445.6499938964844,445.1000061035156,445.114990234375,126813
2025-10-21 18:06:00,445.114990234375,445.19000244140625,444.80999755859375,445.0869140625,144184
2025-10-21 18:07:00,445.0899963378906,445.3800048828125,445.010009765625,445.2650146484375,69557
2025-10-21 18:08:00,445.25738525390625,445.46990966796875,445.15008544921875,445.2699890136719,73075
2025-10-21 18:09:00,445.25,445.3240051269531,444.8999938964844,445.010009765625,69164
2025-10-21 18:10:00,445.010009765625,445.1199951171875,444.8299865722656,444.8716125488281,72396
2025-10-21 18:11:00,444.8699951171875,445.07000732421875,444.510009765625,444.5950012207031,124102
2025-10-21 18:12:00,444.659912109375,444.70001220703125,444.5,444.6700134277344,88438
2025-10-21 18:13:00,444.6925048828125,444.70001220703125,444.32000732421875,444.67999267578125,123281
2025-10-21 18:14:00,444.7298889160156,444.989990234375,444.67999267578125,444.8599853515625,97973
2025-10-21 18:15:00,444.8999938964844,445.0899963378906,444.6401062011719,444.8699951171875,105304
2025-10-21 18:16:00,444.91290283203125,444.9195861816406,444.70001220703125,444.7300109863281,56813
2025-10-21 18:17:00,444.73199462890625,444.79998779296875,444.3299865722656,444.6000061035156,103437
2025-10-21 18:18:00,444.5456848144531,444.83990478515625,444.5299987792969,444.67999267578125,57989
2025-10-21 18:19:00,444.6785888671875,444.82000732421875,444.45001220703125,444.7879943847656,66639
2025-10-21 18:20:00,444.79998779296875,445.0299072265625,444.6499938964844,444.67999267578125,98967
2025-10-21 18:21:00,444.7799987792969,445.05999755859375,444.6400146484375,444.8706970214844,73947
2025-10-21 18:22:00,444.8550109863281,445.1499938964844,444.6416931152344,445.1300048828125,89844
2025-10-21 18:23:00,445.1366882324219,445.2799987792969,445.0299987792969,445.2099914550781,100453
2025-10-21 18:24:00,445.17999267578125,445.20989990234375,444.739990234375,444.739990234375,104782
2025-10-21 18:25:00,444.739990234375,445.1300048828125,444.739990234375,445.0021057128906,49568
2025-10-21 18:26:00,445.0249938964844,445.7300109863281,445.0,445.6499938964844,157507
2025-10-21 18:27:00,445.6199951171875,445.760009765625,445.4800109863281,445.6400146484375,77843
