Date,Open,High,Low,Close,Volume
2025-10-21,254.66000366210938,254.8800048828125,244.14999389648438,250.42999267578125,41490098
2025-10-22,254.22500610351562,256.34930419921875,249.2899932861328,251.6699981689453,29555594
2025-10-23,252.89999389648438,255.0399932861328,251.85000610351562,253.07000732421875,15029751
2025-10-24,256.17999267578125,261.67999267578125,255.31500244140625,259.9100036621094,24403738
2025-10-27,264.8450012207031,270.05999755859375,264.2799987792969,269.2699890136719,29849734
2025-10-28,269.5150146484375,270.7300109863281,266.5,267.489990234375,24932852
2025-10-29,267.7550048828125,270.92999267578125,267.6700134277344,270.7799987792969,7357080
