Date,Open,High,Low,Close,Volume
2025-10-21,445.7550048828125,449.29998779296875,442.04998779296875,442.510009765625,51207466
2025-10-22,443.45001220703125,445.53900146484375,429.0,438.8399963378906,69007332
2025-10-23,420.1000061035156,449.39990234375,413.8999938964844,448.9949951171875,121375482
2025-10-24,446.9800109863281,451.67999267578125,430.1700134277344,433.5899963378906,89338940
2025-10-27,439.8900146484375,460.1600036621094,438.69000244140625,452.3500061035156,100038405
2025-10-28,454.6000061035156,467.0,451.6000061035156,460.5400085449219,76981856
2025-10-29,462.42498779296875,465.70001220703125,457.92999267578125,458.30999755859375,23090034
