Date,Open,High,Low,Close,Volume
2025-10-21,517.760009765625,518.6900024414062,513.0399780273438,517.739990234375,12355634
2025-10-22,521.1500244140625,525.219970703125,517.7100219726562,520.47998046875,14540680
2025-10-23,522.2999877929688,523.9500122070312,518.6300048828125,520.6749877929688,10060711
2025-10-24,522.489990234375,525.344970703125,520.7100219726562,523.5,11848535
2025-10-27,531.7091064453125,534.5800170898438,529.010009765625,531.4099731445312,14466790
2025-10-28,550.2899780273438,553.719970703125,540.77001953125,542.010009765625,26096030
2025-10-29,544.9400024414062,546.27001953125,537.1701049804688,538.0549926757812,7310218
