Date,Open,High,Low,Close,Volume
2025-10-21 14:59:00,516.2999877929688,516.5800170898438,516.2100219726562,516.5125122070312,27006
2025-10-21 15:00:00,516.5150146484375,516.6500244140625,516.3699951171875,516.5800170898438,25301
2025-10-21 15:01:00,516.677490234375,516.72998046875,516.5250244140625,516.643310546875,26195
2025-10-21 15:02:00,516.6599731445312,516.8300170898438,516.6486206054688,516.739990234375,28536
2025-10-21 15:03:00,516.7449951171875,517.0,516.6400146484375,516.8499755859375,25256
2025-10-21 15:04:00,516.739990234375,516.8800048828125,516.719970703125,516.8200073242188,14511
2025-10-21 15:05:00,516.760009765625,517.47998046875,516.7200927734375,517.4400024414062,50252
2025-10-21 15:06:00,517.4349975585938,517.4349975585938,517.2100219726562,517.3900146484375,38927
2025-10-21 15:07:00,517.35498046875,517.5599975585938,517.1900024414062,517.22998046875,38276
2025-10-21 15:08:00,517.2349853515625,517.2349853515625,516.8499755859375,516.9749755859375,18132
2025-10-21 15:09:00,517.0,517.0399780273438,516.9450073242188,516.9450073242188,15112
2025-10-21 15:10:00,517.0,517.0499877929688,516.5601196289062,516.7550048828125,34890
2025-10-21 15:11:00,516.7550048828125,516.8350219726562,516.6400146484375,516.8350219726562,29578
2025-10-21 15:12:00,516.9000244140625,517.0999755859375,516.8200073242188,516.9099731445312,46749
2025-10-21 15:13:00,516.9299926757812,517.0499877929688,516.8599853515625,516.905029296875,32587
2025-10-21 15:14:00,516.9349975585938,516.9400024414062,516.5499877929688,516.6900024414062,21464
2025-10-21 15:15:00,516.7150268554688,516.739990234375,516.5999755859375,516.6099853515625,18097
2025-10-21 15:16:00,516.52001953125,516.7000122070312,516.330078125,516.3699951171875,30652
2025-10-21 15:17:00,516.2999877929688,516.469970703125,516.1400146484375,516.469970703125,18919
2025-10-21 15:18:00,516.3599853515625,516.3599853515625,515.9000244140625,516.0050048828125,42507
2025-10-21 15:19:00,516.0800170898438,516.1948852539062,516.0700073242188,516.1199951171875,18542
2025-10-21 15:20:00,516.260009765625,516.260009765625,515.9199829101562,516.1199951171875,17961
2025-10-21 15:21:00,516.1199951171875,516.219970703125,516.1099853515625,516.2100219726562,13279
2025-10-21 15:22:00,516.2150268554688,516.344970703125,516.094970703125,516.280029296875,20818
2025-10-21 15:23:00,516.2349853515625,516.3099975585938,516.1699829101562,516.27001953125,17652
2025-10-21 15:24:00,516.239990234375,516.3900146484375,516.155029296875,516.1649780273438,28385
2025-10-21 15:25:00,516.2100219726562,516.3900146484375,516.030029296875,516.239990234375,27012
2025-10-21 15:26:00,516.1950073242188,516.2899780273438,516.1314697265625,516.2899780273438,1331
2025-10-21 15:27:00,516.1751098632812,516.1859741210938,516.0,516.10498046875,40704
2025-10-21 15:28:00,516.1199951171875,516.4400024414062,516.0599975585938,516.1649780273438,24095
2025-10-21 15:29:00,516.1849975585938,516.1849975585938,516.0,516.0499877929688,16156
2025-10-21 15:30:00,516.0759887695312,516.2100219726562,515.9000854492188,515.9011840820312,16907
2025-10-21 15:31:00,515.9727783203125,516.0250244140625,515.8925170898438,515.969970703125,11965
2025-10-21 15:32:00,515.9400024414062,516.0800170898438,515.860107421875,516.02001953125,12541
2025-10-21 15:33:00,516.0086059570312,516.1699829101562,515.9500122070312,516.010009765625,9986
2025-10-21 15:34:00,516.0999755859375,516.1386108398438,515.989990234375,515.989990234375,16361
2025-10-21 15:35:00,515.9500122070312,515.989990234375,515.8814086914062,515.9600219726562,15467
2025-10-21 15:36:00,515.969970703125,516.030029296875,515.9201049804688,515.97998046875,7124
2025-10-21 15:37:00,515.969970703125,516.030029296875,515.760009765625,515.7700805664062,40619
2025-10-21 15:38:00,515.8499755859375,515.9299926757812,515.5999755859375,515.7349853515625,28213
2025-10-21 15:39:00,515.7899780273438,516.0,515.6923217773438,515.9099731445312,24847
2025-10-21 15:40:00,515.9036865234375,516.0,515.8400268554688,515.9450073242188,30395
2025-10-21 15:41:00,515.9000244140625,515.989990234375,515.85009765625,515.9201049804688,11567
2025-10-21 15:42:00,515.8599853515625,515.9600219726562,515.780029296875,515.9600219726562,13436
2025-10-21 15:43:00,515.8499755859375,515.9000244140625,515.7100219726562,515.7999877929688,14789
2025-10-21 15:44:00,515.7999877929688,515.8150024414062,515.6900024414062,515.7449951171875,8143
2025-10-21 15:45:00,515.77001953125,515.9099731445312,515.739990234375,515.8427734375,9879
2025-10-21 15:46:00,515.8499755859375,516.0050048828125,515.8306884765625,516.0,16968
2025-10-21 15:47:00,515.97998046875,516.1099853515625,515.9500122070312,516.0800170898438,20205
2025-10-21 15:48:00,516.0800170898438,516.169921875,516.030029296875,516.0499877929688,14318
2025-10-21 15:49:00,516.010009765625,516.0399780273438,515.77001953125,515.7899780273438,14023
2025-10-21 15:50:00,515.7449951171875,515.9000244140625,515.7000122070312,515.9000244140625,14996
2025-10-21 15:51:00,515.9400024414062,516.0484008789062,515.8900146484375,515.969970703125,16930
2025-10-21 15:52:00,515.969970703125,516.0499877929688,515.8400268554688,515.9299926757812,29107
2025-10-21 15:53:00,515.9000244140625,516.02001953125,515.75,516.02001953125,15395
2025-10-21 15:54:00,516.0,516.02001953125,515.8499755859375,515.8900146484375,7334
2025-10-21 15:55:00,515.8499755859375,515.97998046875,515.8499755859375,515.9249877929688,6111
2025-10-21 15:56:00,515.9299926757812,515.969970703125,515.7949829101562,515.802490234375,25593
2025-10-21 15:57:00,515.8099975585938,515.8800048828125,515.77001953125,515.7899780273438,20311
2025-10-21 15:58:00,515.77001953125,515.8200073242188,515.719970703125,515.7769775390625,8641
2025-10-21 15:59:00,515.8099975585938,515.8499755859375,515.7000122070312,515.7645874023438,15483
2025-10-21 16:00:00,515.7650146484375,515.8900146484375,515.6900024414062,515.8900146484375,12110
2025-10-21 16:01:00,515.8099975585938,515.9500122070312,515.7999877929688,515.8900146484375,29144
2025-10-21 16:02:00,515.8900146484375,516.010009765625,515.861083984375,515.9500122070312,29746
2025-10-21 16:03:00,515.9400024414062,516.1400146484375,515.8786010742188,515.9550170898438,39718
2025-10-21 16:04:00,515.9650268554688,515.9650268554688,515.8599853515625,515.8599853515625,20411
2025-10-21 16:05:00,515.8350219726562,515.9349975585938,515.7700805664062,515.8900146484375,21496
2025-10-21 16:06:00,515.885009765625,515.9199829101562,515.6900024414062,515.7849731445312,16192
2025-10-21 16:07:00,515.719970703125,515.875,515.719970703125,515.739990234375,11921
2025-10-21 16:08:00,515.7449951171875,515.8250122070312,515.7000122070312,515.7999877929688,15326
2025-10-21 16:09:00,515.8049926757812,515.8759765625,515.7650146484375,515.7650146484375,7769
2025-10-21 16:10:00,515.7694702148438,515.7999877929688,515.739990234375,515.739990234375,6298
2025-10-21 16:11:00,515.719970703125,515.8599853515625,515.719970703125,515.8200073242188,15787
2025-10-21 16:12:00,515.8350219726562,515.885009765625,515.7050170898438,515.77001953125,12092
2025-10-21 16:13:00,515.72998046875,515.72998046875,515.5499877929688,515.6849975585938,12590
2025-10-21 16:14:00,515.6920166015625,515.7000122070312,515.6500244140625,515.7000122070312,8435
2025-10-21 16:15:00,515.7199096679688,515.8499755859375,515.7000122070312,515.77001953125,20963
2025-10-21 16:16:00,515.8200073242188,515.916015625,515.7899780273438,515.844970703125,9557
2025-10-21 16:17:00,515.8300170898438,515.8800048828125,515.6950073242188,515.8699951171875,16368
2025-10-21 16:18:00,515.85498046875,515.85498046875,515.6599731445312,515.6599731445312,13780
2025-10-21 16:19:00,515.6400146484375,515.7100219726562,515.5797119140625,515.7100219726562,9557
2025-10-21 16:20:00,515.655029296875,515.7999877929688,515.655029296875,515.7999877929688,10690
2025-10-21 16:21:00,515.77001953125,515.8400268554688,515.719970703125,515.780029296875,23010
2025-10-21 16:22:00,515.7999877929688,515.8800048828125,515.5800170898438,515.87060546875,33956
2025-10-21 16:23:00,515.84228515625,516.0299072265625,515.84228515625,515.9669189453125,24612
2025-10-21 16:24:00,515.9500122070312,515.9660034179688,515.8499755859375,515.8499755859375,10724
2025-10-21 16:25:00,515.9000244140625,515.9000244140625,515.75,515.75,8289
2025-10-21 16:26:00,515.75,515.7999267578125,515.5499877929688,515.6300048828125,16825
2025-10-21 16:27:00,515.635009765625,515.6749877929688,515.5499877929688,515.6500244140625,17027
2025-10-21 16:28:00,515.5617065429688,515.9299926757812,515.5617065429688,515.875,20972
2025-10-21 16:29:00,515.875,515.875,515.719970703125,515.72998046875,22462
2025-10-21 16:30:00,515.72998046875,515.8890991210938,515.6799926757812,515.8890991210938,12730
2025-10-21 16:31:00,515.7999877929688,515.889892578125,515.75,515.75,21954
2025-10-21 16:32:00,515.75,515.75,515.52001953125,515.5399780273438,9418
2025-10-21 16:33:00,515.5527954101562,515.6500244140625,515.510009765625,515.6300048828125,13462
2025-10-21 16:34:00,515.555908203125,515.7238159179688,515.555908203125,515.7238159179688,12156
2025-10-21 16:35:00,515.6699829101562,515.7000122070312,515.4299926757812,515.4299926757812,26462
2025-10-21 16:36:00,515.4000244140625,515.469970703125,515.3499755859375,515.35498046875,17225
2025-10-21 16:37:00,515.3786010742188,515.4459838867188,515.3599853515625,515.364990234375,15813
2025-10-21 16:38:00,515.3499755859375,515.4000244140625,515.2100219726562,515.27001953125,13883
2025-10-21 16:39:00,515.2449951171875,515.3189697265625,515.239990234375,515.2999877929688,13126
2025-10-21 16:40:00,515.3001098632812,515.35498046875,515.25,515.2600708007812,10781
2025-10-21 16:41:00,515.3099975585938,515.3560180664062,515.2000122070312,515.3099975585938,12619
2025-10-21 16:42:00,515.3499755859375,515.4099731445312,515.3049926757812,515.4099731445312,19449
2025-10-21 16:43:00,515.4188232421875,515.6300048828125,515.4188232421875,515.5900268554688,23628
2025-10-21 16:44:00,515.5599975585938,515.60498046875,515.4000244140625,515.4299926757812,20917
2025-10-21 16:45:00,515.4299926757812,515.5250244140625,515.3900146484375,515.5250244140625,18764
2025-10-21 16:46:00,515.5549926757812,515.6099853515625,515.47998046875,515.5449829101562,27602
2025-10-21 16:47:00,515.5449829101562,515.594970703125,515.5349731445312,515.5599975585938,12204
2025-10-21 16:48:00,515.5599975585938,515.5999755859375,515.405029296875,515.47998046875,16851
2025-10-21 16:49:00,515.510009765625,515.52001953125,515.4650268554688,515.469970703125,12283
2025-10-21 16:50:00,515.4749755859375,515.5900268554688,515.4500122070312,515.477783203125,14881
2025-10-21 16:51:00,515.5,515.5599975585938,515.1500244140625,515.1849975585938,16305
2025-10-21 16:52:00,515.1849975585938,515.2568969726562,514.9500122070312,515.0150146484375,62859
2025-10-21 16:53:00,515.0349731445312,515.0750122070312,514.8599853515625,514.9375,34828
2025-10-21 16:54:00,514.9199829101562,514.9500122070312,514.7000122070312,514.7050170898438,23677
2025-10-21 16:55:00,514.7987060546875,514.8400268554688,514.6799926757812,514.72998046875,20990
2025-10-21 16:56:00,514.6400146484375,514.760009765625,514.5650024414062,514.6701049804688,34849
2025-10-21 16:57:00,514.6799926757812,514.7999877929688,514.4500122070312,514.5,32964
2025-10-21 16:58:00,514.4500732421875,514.719970703125,514.4500732421875,514.530029296875,21140
2025-10-21 16:59:00,514.5449829101562,514.5449829101562,514.3400268554688,514.4500122070312,45128
2025-10-21 17:00:00,514.4000244140625,514.5,513.9500122070312,513.9500122070312,81128
2025-10-21 17:01:00,513.9500122070312,513.9500122070312,513.4138793945312,513.489990234375,66391
2025-10-21 17:02:00,513.4349975585938,513.5079956054688,513.0399780273438,513.1646728515625,74205
2025-10-21 17:03:00,513.22998046875,513.3400268554688,513.0700073242188,513.0700073242188,50230
2025-10-21 17:04:00,513.1300048828125,513.6900024414062,513.1300048828125,513.6749877929688,37434
2025-10-21 17:05:00,513.6500244140625,513.719970703125,513.4949951171875,513.6290283203125,25375
2025-10-21 17:06:00,513.6115112304688,514.0,513.60498046875,513.9199829101562,36781
2025-10-21 17:07:00,513.9099731445312,514.0,513.8300170898438,513.9249877929688,35169
2025-10-21 17:08:00,513.9299926757812,514.0599975585938,513.6699829101562,513.75,31813
2025-10-21 17:09:00,513.75,513.9099731445312,513.719970703125,513.8900146484375,23050
2025-10-21 17:10:00,513.9299926757812,514.3400268554688,513.8900146484375,514.1699829101562,36119
2025-10-21 17:11:00,514.1400146484375,514.260009765625,514.0,514.010009765625,28873
2025-10-21 17:12:00,514.0399780273438,514.7197875976562,514.010009765625,514.6500244140625,50116
2025-10-21 17:13:00,514.6400146484375,514.7000122070312,514.5399780273438,514.635009765625,36006
2025-10-21 17:14:00,514.625,514.9500122070312,514.469970703125,514.9500122070312,54031
2025-10-21 17:15:00,514.9400024414062,514.9400024414062,514.4036865234375,514.4949951171875,37262
2025-10-21 17:16:00,514.47998046875,514.502685546875,514.1400146484375,514.2225952148438,31174
2025-10-21 17:17:00,514.1799926757812,514.1799926757812,513.8900146484375,513.9299926757812,19739
2025-10-21 17:18:00,513.9450073242188,514.0399780273438,513.8800048828125,513.9199829101562,16703
2025-10-21 17:19:00,513.9149780273438,514.02001953125,513.8400268554688,514.010009765625,13769
2025-10-21 17:20:00,514.0,514.3350219726562,513.97998046875,514.1900024414062,85381
2025-10-21 17:21:00,514.135009765625,514.25,514.0349731445312,514.14501953125,37106
2025-10-21 17:22:00,514.14501953125,514.14501953125,513.7999877929688,513.7999877929688,19142
2025-10-21 17:23:00,513.77001953125,514.0999755859375,513.77001953125,514.0,26171
2025-10-21 17:24:00,513.9949951171875,514.27001953125,513.9949951171875,514.2000122070312,15093
2025-10-21 17:25:00,514.2000122070312,514.2100219726562,513.8300170898438,513.9099731445312,17914
2025-10-21 17:26:00,513.9099731445312,514.0,513.8499755859375,513.9799194335938,14603
2025-10-21 17:27:00,513.9010009765625,514.239990234375,513.8599853515625,514.1630859375,29759
2025-10-21 17:28:00,514.1300048828125,514.260009765625,514.02001953125,514.1383056640625,25763
2025-10-21 17:29:00,514.1099853515625,514.3250122070312,514.1099853515625,514.2100219726562,32355
2025-10-21 17:30:00,514.2349853515625,514.2550048828125,514.02001953125,514.0399780273438,16823
2025-10-21 17:31:00,514.0567016601562,514.1016235351562,513.989990234375,514.1016235351562,17373
2025-10-21 17:32:00,514.114990234375,514.135009765625,513.9400024414062,514.0,20292
2025-10-21 17:33:00,513.9400024414062,514.0150146484375,513.8599853515625,513.9000244140625,9983
2025-10-21 17:34:00,513.8599853515625,514.010009765625,513.8599853515625,513.97998046875,15473
2025-10-21 17:35:00,513.9400024414062,514.0194702148438,513.8400268554688,513.9600219726562,19901
2025-10-21 17:36:00,513.9600219726562,514.010009765625,513.8699951171875,514.010009765625,13779
2025-10-21 17:37:00,513.97998046875,514.0,513.9299926757812,513.9299926757812,21048
2025-10-21 17:38:00,513.9450073242188,514.0900268554688,513.8800048828125,513.9650268554688,24518
2025-10-21 17:39:00,514.0,514.1649780273438,513.969970703125,514.1300048828125,31305
2025-10-21 17:40:00,514.1749877929688,514.25,514.0399780273438,514.1900024414062,22982
2025-10-21 17:41:00,514.2598876953125,514.4500122070312,514.1799926757812,514.4099731445312,36326
2025-10-21 17:42:00,514.3699951171875,514.5,514.3200073242188,514.4249877929688,20835
2025-10-21 17:43:00,514.4349975585938,514.5499267578125,514.3499755859375,514.4000244140625,29677
2025-10-21 17:44:00,514.4016723632812,514.47998046875,514.25,514.4625244140625,20711
2025-10-21 17:45:00,514.364990234375,514.3699951171875,514.125,514.2000122070312,19493
2025-10-21 17:46:00,514.2000122070312,514.2000122070312,513.9600219726562,513.9949951171875,73264
2025-10-21 17:47:00,514.0,514.1649780273438,513.969970703125,514.094970703125,24938
2025-10-21 17:48:00,514.0900268554688,514.0900268554688,514.0125122070312,514.0650024414062,6847
2025-10-21 17:49:00,514.0650024414062,514.0900268554688,513.8499755859375,513.8499755859375,24297
2025-10-21 17:50:00,513.8800048828125,513.9550170898438,513.7000732421875,513.8671875,28913
2025-10-21 17:51:00,513.8375244140625,513.8375244140625,513.6400146484375,513.7249755859375,17097
2025-10-21 17:52:00,513.719970703125,513.9799194335938,513.6900024414062,513.9349975585938,23252
2025-10-21 17:53:00,513.9349975585938,514.0900268554688,513.9000244140625,514.0900268554688,29851
2025-10-21 17:54:00,514.1199951171875,514.1389770507812,514.0625,514.0900268554688,18416
2025-10-21 17:55:00,514.114990234375,514.5,514.114990234375,514.5,37534
2025-10-21 17:56:00,514.514404296875,514.7100219726562,514.514404296875,514.7100219726562,21019
2025-10-21 17:57:00,514.760009765625,514.780029296875,514.6701049804688,514.6701049804688,12264
2025-10-21 17:58:00,514.6699829101562,514.8787841796875,514.6699829101562,514.8699951171875,14852
2025-10-21 17:59:00,514.8499755859375,515.0,514.8499755859375,514.9000244140625,26779
2025-10-21 18:00:00,514.9299926757812,515.1640014648438,514.89501953125,515.1599731445312,27582
2025-10-21 18:01:00,515.1716918945312,515.3900146484375,515.1400146484375,515.3568115234375,21611
2025-10-21 18:02:00,515.375,515.5,515.3400268554688,515.5,18432
2025-10-21 18:03:00,515.52001953125,515.6500244140625,515.4600219726562,515.5599975585938,20022
2025-10-21 18:04:00,515.5800170898438,515.77001953125,515.5800170898438,515.6699829101562,13449
2025-10-21 18:05:00,515.6699829101562,515.9099731445312,515.5700073242188,515.5999755859375,24590
2025-10-21 18:06:00,515.5999755859375,515.8300170898438,515.5999755859375,515.625,13769
2025-10-21 18:07:00,515.6300048828125,516.280029296875,515.625,516.280029296875,30905
2025-10-21 18:08:00,516.3300170898438,516.3300170898438,516.1199951171875,516.2000122070312,23002
2025-10-21 18:09:00,516.2349853515625,516.4199829101562,516.1799926757812,516.3201293945312,56919
2025-10-21 18:10:00,516.3099975585938,516.4093017578125,516.25,516.375,32319
2025-10-21 18:11:00,516.4000244140625,516.4400024414062,515.840087890625,515.9000244140625,60467
2025-10-21 18:12:00,515.9600219726562,516.0,515.8599853515625,515.9400024414062,21133
2025-10-21 18:13:00,515.9874877929688,515.989990234375,515.9000244140625,515.9199829101562,14817
2025-10-21 18:14:00,515.9550170898438,516.0,515.8599853515625,515.8699951171875,14864
2025-10-21 18:15:00,515.9000244140625,516.0,515.7899780273438,515.8400268554688,10446
2025-10-21 18:16:00,515.8400268554688,516.0,515.8300170898438,515.969970703125,17126
2025-10-21 18:17:00,516.0,516.0,515.739990234375,515.7899780273438,15175
2025-10-21 18:18:00,515.8200073242188,515.9183959960938,515.760009765625,515.7800903320312,13792
2025-10-21 18:19:00,515.8300170898438,515.8499755859375,515.5700073242188,515.6900024414062,11586
2025-10-21 18:20:00,515.7100219726562,515.8098754882812,515.6099853515625,515.72998046875,8786
2025-10-21 18:21:00,515.7449951171875,515.905029296875,515.6799926757812,515.8626708984375,14690
2025-10-21 18:22:00,515.8699951171875,516.0999145507812,515.8400268554688,515.9548950195312,20032
2025-10-21 18:23:00,515.9000244140625,516.1199951171875,515.9000244140625,515.97998046875,25972
2025-10-21 18:24:00,515.9949951171875,516.018310546875,515.9409790039062,515.9500122070312,24929
2025-10-21 18:25:00,515.9550170898438,516.010009765625,515.9299926757812,515.9500122070312,19679
2025-10-21 18:26:00,515.9201049804688,516.0460205078125,515.8300170898438,515.940673828125,20963
2025-10-21 18:27:00,515.97998046875,515.97998046875,515.780029296875,515.8599853515625,30738
2025-10-21 18:28:00,515.896728515625,516.1420288085938,515.8200073242188,516.1199951171875,38064
2025-10-21 18:29:00,516.0800170898438,516.1400146484375,515.97998046875,516.0150146484375,19629
2025-10-21 18:30:00,516.0399780273438,516.135009765625,515.9299926757812,515.9299926757812,22861
2025-10-21 18:31:00,515.9600219726562,516.2481079101562,515.9600219726562,516.2150268554688,38618
2025-10-21 18:32:00,516.1699829101562,516.1699829101562,516.0700073242188,516.0999755859375,20743
